population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,11,Indonesia,1,Male,8,15-19 years,1,Number,2016,11744120.07319298,12835984.417042911,10707796.71867228
1,All Population,44,Population,11,Indonesia,2,Female,8,15-19 years,1,Number,2016,11157497.504670842,12194822.873963708,10172938.834456809
1,All Population,44,Population,11,Indonesia,1,Male,8,15-19 years,1,Number,2017,11817811.70327892,12839757.934994768,10759128.21888274
1,All Population,44,Population,11,Indonesia,2,Female,8,15-19 years,1,Number,2017,11191587.48025769,12159380.921169791,10189003.488651486
1,All Population,44,Population,11,Indonesia,1,Male,9,20-24 years,1,Number,2012,10632626.273297843,11490737.121142361,9751586.486674542
1,All Population,44,Population,11,Indonesia,2,Female,9,20-24 years,1,Number,2012,10526917.076484315,11376496.616430761,9654636.556462776
1,All Population,44,Population,11,Indonesia,1,Male,9,20-24 years,1,Number,2013,10771085.239421321,11699639.01588086,9834058.630496105
1,All Population,44,Population,11,Indonesia,2,Female,9,20-24 years,1,Number,2013,10605870.380587095,11520181.313573793,9683216.577695474
1,All Population,44,Population,11,Indonesia,1,Male,9,20-24 years,1,Number,2014,10929481.295091907,11983857.18534928,9900296.657854404
1,All Population,44,Population,11,Indonesia,2,Female,9,20-24 years,1,Number,2014,10700247.39260969,11732508.903100895,9692648.776190452
1,All Population,44,Population,11,Indonesia,1,Male,9,20-24 years,1,Number,2015,11109778.339329842,12280346.50434653,10040010.78692528
1,All Population,44,Population,11,Indonesia,2,Female,9,20-24 years,1,Number,2015,10814415.732231935,11953863.378508732,9773088.83126219
1,All Population,44,Population,11,Indonesia,1,Male,9,20-24 years,1,Number,2016,11313562.437308675,12365397.342795875,10315232.302437749
1,All Population,44,Population,11,Indonesia,2,Female,9,20-24 years,1,Number,2016,10951990.00761602,11970209.108663196,9985565.707401589
1,All Population,44,Population,11,Indonesia,1,Male,9,20-24 years,1,Number,2017,11525781.813947853,12522474.737145722,10493259.452147583
1,All Population,44,Population,11,Indonesia,2,Female,9,20-24 years,1,Number,2017,11097810.914305774,12057495.019022306,10103627.77592768
1,All Population,44,Population,11,Indonesia,1,Male,10,25-29 years,1,Number,2012,10621796.096747372,11479032.890360776,9741653.719305195
1,All Population,44,Population,11,Indonesia,2,Female,10,25-29 years,1,Number,2012,10596879.241563527,11452105.109260997,9718801.522486107
1,All Population,44,Population,11,Indonesia,1,Male,10,25-29 years,1,Number,2013,10708080.841511052,11631203.134483762,9776535.277068257
1,All Population,44,Population,11,Indonesia,2,Female,10,25-29 years,1,Number,2013,10642792.557402762,11560286.477614533,9716926.723284325
1,All Population,44,Population,11,Indonesia,1,Male,10,25-29 years,1,Number,2014,10814623.998700714,11857919.512784202,9796255.00419399
1,All Population,44,Population,11,Indonesia,2,Female,10,25-29 years,1,Number,2014,10707276.762326336,11740216.401793001,9699016.218856173
1,All Population,44,Population,11,Indonesia,1,Male,10,25-29 years,1,Number,2015,10946545.189351495,12099914.493778532,9892495.459750421
1,All Population,44,Population,11,Indonesia,2,Female,10,25-29 years,1,Number,2015,10791855.760962345,11928926.403543362,9752701.173832739
1,All Population,44,Population,11,Indonesia,1,Male,10,25-29 years,1,Number,2016,11097563.970216596,12129317.249913676,10118293.94837186
1,All Population,44,Population,11,Indonesia,2,Female,10,25-29 years,1,Number,2016,10886454.851341289,11898581.073572591,9925813.497194028
1,All Population,44,Population,11,Indonesia,1,Male,10,25-29 years,1,Number,2017,11258640.499215491,12232232.355415432,10250049.649018891
1,All Population,44,Population,11,Indonesia,2,Female,10,25-29 years,1,Number,2017,10983071.870394338,11932833.90692261,9999167.481911264
1,All Population,44,Population,11,Indonesia,1,Male,11,30-34 years,1,Number,2012,10472317.226326056,11317490.261002101,9604560.954509674
1,All Population,44,Population,11,Indonesia,2,Female,11,30-34 years,1,Number,2012,10379707.464544857,11217406.387072306,9519625.015043085
1,All Population,44,Population,11,Indonesia,1,Male,11,30-34 years,1,Number,2013,10595986.379724441,11509445.232709581,9674192.431861822
1,All Population,44,Population,11,Indonesia,2,Female,11,30-34 years,1,Number,2013,10476869.551851481,11380059.580674268,9565438.128730495
1,All Population,44,Population,11,Indonesia,1,Male,11,30-34 years,1,Number,2014,10707547.45264375,11740513.205824023,9699261.419371406
1,All Population,44,Population,11,Indonesia,2,Female,11,30-34 years,1,Number,2014,10560202.469578585,11578953.73320535,9565791.311869895
1,All Population,44,Population,11,Indonesia,1,Male,11,30-34 years,1,Number,2015,10810808.060828147,11949875.58923345,9769828.544809716
1,All Population,44,Population,11,Indonesia,2,Female,11,30-34 years,1,Number,2015,10634027.466318587,11754468.724261496,9610070.265068727
1,All Population,44,Population,11,Indonesia,1,Male,11,30-34 years,1,Number,2016,10919132.498382717,11934296.799024586,9955607.606891766
1,All Population,44,Population,11,Indonesia,2,Female,11,30-34 years,1,Number,2016,10711830.07432124,11707721.230290225,9766597.94058181
1,All Population,44,Population,11,Indonesia,1,Male,11,30-34 years,1,Number,2017,11038022.797076575,11992536.719475277,10049195.700397482
1,All Population,44,Population,11,Indonesia,2,Female,11,30-34 years,1,Number,2017,10799737.170856316,11733645.32427663,9832256.585983498
1,All Population,44,Population,11,Indonesia,1,Male,12,35-39 years,1,Number,2012,9796600.820063816,10587239.860656355,8984835.70443866
1,All Population,44,Population,11,Indonesia,2,Female,12,35-39 years,1,Number,2012,9663890.345382715,10443818.927898455,8863121.873981703
1,All Population,44,Population,11,Indonesia,1,Male,12,35-39 years,1,Number,2013,9964675.270459503,10823710.051812256,9097802.000944717
1,All Population,44,Population,11,Indonesia,2,Female,12,35-39 years,1,Number,2013,9829823.138967616,10677232.58701578,8974681.281160139
1,All Population,44,Population,11,Indonesia,1,Male,12,35-39 years,1,Number,2014,10131643.356709827,11109051.176493399,9177587.861196263
1,All Population,44,Population,11,Indonesia,2,Female,12,35-39 years,1,Number,2014,9992354.392459776,10956324.893333243,9051415.170104321
1,All Population,44,Population,11,Indonesia,1,Male,12,35-39 years,1,Number,2015,10291875.909936594,11376266.78889995,9300864.697512308
1,All Population,44,Population,11,Indonesia,2,Female,12,35-39 years,1,Number,2015,10144200.45350775,11213031.689175796,9167409.003777994
1,All Population,44,Population,11,Indonesia,1,Male,12,35-39 years,1,Number,2016,10441059.777970556,11411777.108219398,9519720.927003257
1,All Population,44,Population,11,Indonesia,2,Female,12,35-39 years,1,Number,2016,10281004.740684506,11236841.570122981,9373789.448750535
1,All Population,44,Population,11,Indonesia,1,Male,12,35-39 years,1,Number,2017,10579184.45064506,11494020.289581634,9631461.797967212
1,All Population,44,Population,11,Indonesia,2,Female,12,35-39 years,1,Number,2017,10403264.711089306,11302887.876187662,9471301.602354378
1,All Population,44,Population,11,Indonesia,1,Male,13,40-44 years,1,Number,2012,8848606.717294818,9562737.470812354,8115394.209516066
1,All Population,44,Population,11,Indonesia,2,Female,13,40-44 years,1,Number,2012,8724408.04718252,9428515.291609094,8001486.879191518
1,All Population,44,Population,11,Indonesia,1,Male,13,40-44 years,1,Number,2013,9049511.913587114,9829652.287160868,8262252.944566787
1,All Population,44,Population,11,Indonesia,2,Female,13,40-44 years,1,Number,2013,8920044.687721355,9689023.949964803,8144048.6725189
1,All Population,44,Population,11,Indonesia,1,Male,13,40-44 years,1,Number,2014,9253837.95422723,10146563.177671034,8382441.810088818
1,All Population,44,Population,11,Indonesia,2,Female,13,40-44 years,1,Number,2014,9123420.218741035,10003563.937880479,8264304.980362164
1,All Population,44,Population,11,Indonesia,1,Male,13,40-44 years,1,Number,2015,9453169.561244192,10449191.174719937,8542917.911290254
1,All Population,44,Population,11,Indonesia,2,Female,13,40-44 years,1,Number,2015,9325903.72803616,10308516.13312831,8427906.58530436
1,All Population,44,Population,11,Indonesia,1,Male,13,40-44 years,1,Number,2016,9641615.7704372,10538007.87229174,8790821.36983954
1,All Population,44,Population,11,Indonesia,2,Female,13,40-44 years,1,Number,2016,9520181.7784926,10405284.02251962,8680102.942884106
1,All Population,44,Population,11,Indonesia,1,Male,13,40-44 years,1,Number,2017,9824610.392294282,10674194.377939932,8944485.287570948
1,All Population,44,Population,11,Indonesia,2,Female,13,40-44 years,1,Number,2017,9708655.41538379,10548212.184935829,8838917.988351628
1,All Population,44,Population,11,Indonesia,1,Male,14,45-49 years,1,Number,2012,7622043.129458245,8237183.521305972,6990466.030837186
1,All Population,44,Population,11,Indonesia,2,Female,14,45-49 years,1,Number,2012,7570943.823627311,8181960.223196579,6943600.9114009105
1,All Population,44,Population,11,Indonesia,1,Male,14,45-49 years,1,Number,2013,7838691.4396303985,8514449.395024773,7156767.353540574
1,All Population,44,Population,11,Indonesia,2,Female,14,45-49 years,1,Number,2013,7782559.172362601,8453478.076946942,7105518.2922710655
1,All Population,44,Population,11,Indonesia,1,Male,14,45-49 years,1,Number,2014,8053449.895102759,8830372.712712165,7295089.3942687595
1,All Population,44,Population,11,Indonesia,2,Female,14,45-49 years,1,Number,2014,7989212.429205784,8759938.206583882,7236900.908305162
1,All Population,44,Population,11,Indonesia,1,Male,14,45-49 years,1,Number,2015,8264875.750996661,9135694.244979203,7469045.660330348
1,All Population,44,Population,11,Indonesia,2,Female,14,45-49 years,1,Number,2015,8193436.866384913,9056728.289933046,7404485.67090475
1,All Population,44,Population,11,Indonesia,1,Male,14,45-49 years,1,Number,2016,8472038.563473765,9259693.72789032,7724449.866405819
1,All Population,44,Population,11,Indonesia,2,Female,14,45-49 years,1,Number,2016,8397645.022303795,9178383.733677467,7656620.951930692
1,All Population,44,Population,11,Indonesia,1,Male,14,45-49 years,1,Number,2017,8676950.289714042,9427290.27430685,7899636.84139618
1,All Population,44,Population,11,Indonesia,2,Female,14,45-49 years,1,Number,2017,8603181.783023635,9347142.62997875,7832476.791640322
1,All Population,44,Population,11,Indonesia,1,Male,15,50-54 years,1,Number,2012,6292627.3841297645,6800476.685042925,5771208.221515478
1,All Population,44,Population,11,Indonesia,2,Female,15,50-54 years,1,Number,2012,6153897.362193066,6650550.394782138,5643973.635022823
1,All Population,44,Population,11,Indonesia,1,Male,15,50-54 years,1,Number,2013,6503993.993243378,7064690.343727441,5938181.421855146
1,All Population,44,Population,11,Indonesia,2,Female,15,50-54 years,1,Number,2013,6398142.824138516,6949713.956445376,5841538.7363740215
1,All Population,44,Population,11,Indonesia,1,Male,15,50-54 years,1,Number,2014,6719079.804690613,7367274.861665769,6086371.488106026
1,All Population,44,Population,11,Indonesia,2,Female,15,50-54 years,1,Number,2014,6647667.058011706,7288972.869621748,6021683.388260803
1,All Population,44,Population,11,Indonesia,1,Male,15,50-54 years,1,Number,2015,6942579.228729342,7674075.571864025,6274073.90287596
1,All Population,44,Population,11,Indonesia,2,Female,15,50-54 years,1,Number,2015,6901180.334469462,7628314.733899474,6236661.334214303
1,All Population,44,Population,11,Indonesia,1,Male,15,50-54 years,1,Number,2016,7174115.652798898,7841101.432161515,6541058.1267609615
1,All Population,44,Population,11,Indonesia,2,Female,15,50-54 years,1,Number,2016,7152490.279920621,7817465.523506943,6521341.017662714
1,All Population,44,Population,11,Indonesia,1,Male,15,50-54 years,1,Number,2017,7405366.749948736,8045746.444142391,6741966.480007719
1,All Population,44,Population,11,Indonesia,2,Female,15,50-54 years,1,Number,2017,7391863.997880712,8031076.040487071,6729673.3546427805
1,All Population,44,Population,4712,Riau,1,Male,6,5-9 years,1,Number,2012,331017.4062151501,371899.73203264386,295080.39467198984
1,All Population,44,Population,4712,Riau,2,Female,6,5-9 years,1,Number,2012,311905.36923894525,350461.03075986303,278003.3918573008
1,All Population,44,Population,4712,Riau,1,Male,6,5-9 years,1,Number,2013,329734.00613761577,373229.54020086024,291686.9018181171
1,All Population,44,Population,4712,Riau,2,Female,6,5-9 years,1,Number,2013,309443.5752660513,350300.04602971085,273714.9699784336
1,All Population,44,Population,4712,Riau,1,Male,6,5-9 years,1,Number,2014,324863.5978606078,369343.47910021024,285462.4329716909
1,All Population,44,Population,4712,Riau,2,Female,6,5-9 years,1,Number,2014,303131.6219585498,344668.9904931184,266372.2983748689
1,All Population,44,Population,4712,Riau,1,Male,6,5-9 years,1,Number,2015,315640.5854285495,363698.84033471777,275508.1683515486
1,All Population,44,Population,4712,Riau,2,Female,6,5-9 years,1,Number,2015,292171.6681931488,336701.22808401,255021.98480539923
1,All Population,44,Population,4712,Riau,1,Male,6,5-9 years,1,Number,2016,301378.89683863404,344168.38439624576,264577.5159826771
1,All Population,44,Population,4712,Riau,2,Female,6,5-9 years,1,Number,2016,275859.2003193618,315092.44644932175,242175.57912874123
1,All Population,44,Population,4712,Riau,1,Male,6,5-9 years,1,Number,2017,284105.5693750078,322447.38502668,251656.76308880255
1,All Population,44,Population,4712,Riau,2,Female,6,5-9 years,1,Number,2017,256573.5954954106,291263.2457871598,227291.47460916117
1,All Population,44,Population,4712,Riau,1,Male,7,10-14 years,1,Number,2012,312137.4574185347,350849.2303142153,278331.0024699822
1,All Population,44,Population,4712,Riau,2,Female,7,10-14 years,1,Number,2012,295942.82504696294,332661.58861081686,263820.74605754024
1,All Population,44,Population,4712,Riau,1,Male,7,10-14 years,1,Number,2013,319822.04227608483,362194.31197076384,282862.1939781133
1,All Population,44,Population,4712,Riau,2,Female,7,10-14 years,1,Number,2013,303336.5006784434,343543.36757056206,268274.8949155581
1,All Population,44,Population,4712,Riau,1,Male,7,10-14 years,1,Number,2014,326074.6126446656,370930.60739502026,286499.5964794635
1,All Population,44,Population,4712,Riau,2,Female,7,10-14 years,1,Number,2014,309309.1617978012,351879.5660244866,271791.4988074821
1,All Population,44,Population,4712,Riau,1,Male,7,10-14 years,1,Number,2015,330875.6101839209,380758.34240342624,288835.9525575967
1,All Population,44,Population,4712,Riau,2,Female,7,10-14 years,1,Number,2015,313829.86707432964,361143.9106575009,273944.0171038575
1,All Population,44,Population,4712,Riau,1,Male,7,10-14 years,1,Number,2016,334557.2784640003,381610.0900651118,294097.9707940657
1,All Population,44,Population,4712,Riau,2,Female,7,10-14 years,1,Number,2016,317270.36858581816,361875.63902620424,278902.6535325499
1,All Population,44,Population,4712,Riau,1,Male,7,10-14 years,1,Number,2017,336471.01649950095,381350.2515675496,298629.1505963089
1,All Population,44,Population,4712,Riau,2,Female,7,10-14 years,1,Number,2017,318828.0506147851,361346.41542446497,282968.3704874206
1,All Population,44,Population,4712,Riau,1,Male,8,15-19 years,1,Number,2012,278846.91657457204,313432.89401902986,248605.03633216795
1,All Population,44,Population,4712,Riau,2,Female,8,15-19 years,1,Number,2012,268479.79929165455,301727.02155869384,239261.9200390993
1,All Population,44,Population,4712,Riau,1,Male,8,15-19 years,1,Number,2013,283911.552542744,321552.4408785229,250998.81337135888
1,All Population,44,Population,4712,Riau,2,Female,8,15-19 years,1,Number,2013,272324.17010460346,308388.07834580785,240781.9426177288
1,All Population,44,Population,4712,Riau,1,Male,8,15-19 years,1,Number,2014,288423.78890453774,328131.17044064164,253460.17035256428
1,All Population,44,Population,4712,Riau,2,Female,8,15-19 years,1,Number,2014,275284.1933293759,313156.1291798043,241938.36948220994
1,All Population,44,Population,4712,Riau,1,Male,8,15-19 years,1,Number,2015,292579.97868323745,336780.55620054685,255407.40268523412
