population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4715,Bengkulu,2,Female,31,85-89 years,1,Number,1997,908.4603488928345,1062.1410659841413,765.155468354924
1,All Population,44,Population,4715,Bengkulu,1,Male,31,85-89 years,1,Number,1998,843.7960413776664,991.1492358485766,712.4288033367665
1,All Population,44,Population,4715,Bengkulu,2,Female,31,85-89 years,1,Number,1998,940.5948597245408,1103.0051897675078,791.8809825845409
1,All Population,44,Population,4715,Bengkulu,1,Male,31,85-89 years,1,Number,1999,864.8801999798975,1024.903295719339,722.074594996619
1,All Population,44,Population,4715,Bengkulu,2,Female,31,85-89 years,1,Number,1999,971.6692873907346,1150.4510416975713,810.1203366276657
1,All Population,44,Population,4715,Bengkulu,1,Male,32,90-94 years,1,Number,1995,384.9191426098812,443.31694525764937,331.01989450171067
1,All Population,44,Population,4715,Bengkulu,2,Female,32,90-94 years,1,Number,1995,347.58478423779286,400.29018073773574,299.0643315191682
1,All Population,44,Population,4715,Bengkulu,1,Male,32,90-94 years,1,Number,1996,378.31276693597624,437.4054308862137,322.31310139081165
1,All Population,44,Population,4715,Bengkulu,2,Female,32,90-94 years,1,Number,1996,358.2667187902732,415.1068701909584,304.7133015602891
1,All Population,44,Population,4715,Bengkulu,1,Male,32,90-94 years,1,Number,1997,383.3847864651831,448.6305870573608,323.5124306700464
1,All Population,44,Population,4715,Bengkulu,2,Female,32,90-94 years,1,Number,1997,381.6305029034089,446.1854465358218,321.1546792975851
1,All Population,44,Population,4715,Bengkulu,1,Male,32,90-94 years,1,Number,1998,385.67851481153923,452.72439081665186,325.84963496272786
1,All Population,44,Population,4715,Bengkulu,2,Female,32,90-94 years,1,Number,1998,406.7326017742067,476.9206055359666,342.1761275260732
1,All Population,44,Population,4715,Bengkulu,1,Male,32,90-94 years,1,Number,1999,386.41189385007976,457.69668478957425,322.7931120270278
1,All Population,44,Population,4715,Bengkulu,2,Female,32,90-94 years,1,Number,1999,432.2798605891796,511.5473694495214,359.9154717234535
1,All Population,44,Population,4715,Bengkulu,1,Male,34,2-4 years,1,Number,1995,53906.614998737234,61943.40750492478,46455.13156726505
1,All Population,44,Population,4715,Bengkulu,2,Female,34,2-4 years,1,Number,1995,51105.02891691342,58722.53168644865,44045.3958081521
1,All Population,44,Population,4715,Bengkulu,1,Male,34,2-4 years,1,Number,1996,53994.928355628355,62345.52291860854,45984.70557089805
1,All Population,44,Population,4715,Bengkulu,2,Female,34,2-4 years,1,Number,1996,51221.41497188742,59145.231163690005,43625.30986307721
1,All Population,44,Population,4715,Bengkulu,1,Male,34,2-4 years,1,Number,1997,54252.285611452244,63286.990204341375,45856.49791141616
1,All Population,44,Population,4715,Bengkulu,2,Female,34,2-4 years,1,Number,1997,51462.027569550846,60036.34813329943,43496.375873212986
1,All Population,44,Population,4715,Bengkulu,1,Male,34,2-4 years,1,Number,1998,54634.76144346752,64042.19272231955,46238.88762945469
1,All Population,44,Population,4715,Bengkulu,2,Female,34,2-4 years,1,Number,1998,51771.499417243635,60687.5093898071,43812.58153647753
1,All Population,44,Population,4715,Bengkulu,1,Male,34,2-4 years,1,Number,1999,55019.47805426848,64920.19852350971,45989.12356536126
1,All Population,44,Population,4715,Bengkulu,2,Female,34,2-4 years,1,Number,1999,52047.781565560195,61419.2017809493,43498.40863065221
1,All Population,44,Population,4716,Lampung,1,Male,32,90-94 years,1,Number,1995,1838.3732265609408,2097.8398192292066,1577.8082272718739
1,All Population,44,Population,4716,Lampung,2,Female,32,90-94 years,1,Number,1995,2006.4464339705887,2289.9324144647035,1716.3027288478734
1,All Population,44,Population,4716,Lampung,1,Male,32,90-94 years,1,Number,1996,1829.0859132954856,2097.590021147529,1549.0066328872201
1,All Population,44,Population,4716,Lampung,2,Female,32,90-94 years,1,Number,1996,2044.3142405451338,2349.3479063602913,1729.524594935355
1,All Population,44,Population,4716,Lampung,1,Male,32,90-94 years,1,Number,1997,1874.4241902929075,2164.6867996176516,1570.0541547163052
1,All Population,44,Population,4716,Lampung,2,Female,32,90-94 years,1,Number,1997,2129.912911708764,2464.476662644045,1782.1664098343817
1,All Population,44,Population,4716,Lampung,1,Male,32,90-94 years,1,Number,1998,1907.7497097632047,2208.8140345151637,1596.8890010489451
1,All Population,44,Population,4716,Lampung,2,Female,32,90-94 years,1,Number,1998,2208.663286337541,2565.3803616160612,1846.9673193859244
1,All Population,44,Population,4716,Lampung,1,Male,32,90-94 years,1,Number,1999,1942.498994262532,2277.3962978929244,1601.2840376675392
1,All Population,44,Population,4716,Lampung,2,Female,32,90-94 years,1,Number,1999,2284.2005325864598,2687.710140062552,1887.3630244202845
1,All Population,44,Population,4716,Lampung,1,Male,34,2-4 years,1,Number,1995,245942.0369511082,280622.5216337459,211241.9619539902
1,All Population,44,Population,4716,Lampung,2,Female,34,2-4 years,1,Number,1995,231094.2953250775,263698.03074234125,198455.38982847155
1,All Population,44,Population,4716,Lampung,1,Male,34,2-4 years,1,Number,1996,244846.7998375355,280970.71848789696,208440.46969169006
1,All Population,44,Population,4716,Lampung,2,Female,34,2-4 years,1,Number,1996,229986.6091528242,263965.8558339562,195777.49778264208
1,All Population,44,Population,4716,Lampung,1,Male,34,2-4 years,1,Number,1997,243963.7403504355,281445.91710612795,204796.70666786743
1,All Population,44,Population,4716,Lampung,2,Female,34,2-4 years,1,Number,1997,229050.2635679462,264250.19455860095,192247.3477355314
1,All Population,44,Population,4716,Lampung,1,Male,34,2-4 years,1,Number,1998,243369.31282289687,281205.8280368616,204230.62629619302
1,All Population,44,Population,4716,Lampung,2,Female,34,2-4 years,1,Number,1998,228341.18199375586,263862.925879285,191601.71381119915
1,All Population,44,Population,4716,Lampung,1,Male,34,2-4 years,1,Number,1999,242976.83893791342,284178.3527069337,201117.4273751202
1,All Population,44,Population,4716,Lampung,2,Female,34,2-4 years,1,Number,1999,227795.6165331932,266447.59411643934,188512.92107639255
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,1995,232.7378784741628,267.40296798305593,200.5721113061641
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,1995,863.2544390550188,992.1076012914198,743.4379102495607
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,1996,268.80803814098084,309.4795297142708,230.63166580118187
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,1996,960.9551985421681,1108.119549712362,826.1541434846423
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,1997,288.4173141528885,334.8900441497091,245.5569455468018
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,1997,1027.042715351738,1193.0170100601533,872.728793312942
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,1998,307.23719794759745,361.00997917712857,259.1738244082519
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,1998,1086.4992316602188,1277.6636882207113,915.4799153506642
1,All Population,44,Population,4711,West Sumatra,1,Male,235,95+ years,1,Number,1999,325.61634784405,385.7306174642765,272.57756029454094
1,All Population,44,Population,4711,West Sumatra,2,Female,235,95+ years,1,Number,1999,1140.3972021806233,1349.2226630793027,955.4068248548042
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,1995,54039.336775678516,62062.8661776756,46486.519565084534
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,1995,51370.71851034628,59001.288142304635,44188.760586520795
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,1996,54329.453661639884,62654.68087072445,46513.55405566196
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,1996,51608.66924346354,59506.162007572646,44183.338333094885
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,1997,54694.204733788145,63607.70037841863,46574.68231522986
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,1997,51894.43055264853,60352.69066628658,44193.37158367013
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,1998,54927.35802990981,64467.307563115704,46361.52183957503
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,1998,52042.27511897107,61079.227597013734,43927.27307506269
1,All Population,44,Population,4711,West Sumatra,1,Male,238,12-23 months,1,Number,1999,54988.36076940552,65102.08250175988,45975.794684078486
1,All Population,44,Population,4711,West Sumatra,2,Female,238,12-23 months,1,Number,1999,52029.12115068369,61603.21021295993,43504.3103752962
1,All Population,44,Population,4718,Riau Islands,1,Male,235,95+ years,1,Number,1995,42.725934591387045,48.96626269017985,36.706586053792904
1,All Population,44,Population,4718,Riau Islands,2,Female,235,95+ years,1,Number,1995,71.127181348664,81.51726035541044,61.14732063235113
1,All Population,44,Population,4718,Riau Islands,1,Male,235,95+ years,1,Number,1996,54.233043112789915,62.57792679423697,46.23614899519357
1,All Population,44,Population,4718,Riau Islands,2,Female,235,95+ years,1,Number,1996,88.28462150176952,101.79339938546937,75.16684245735115
1,All Population,44,Population,4718,Riau Islands,1,Male,235,95+ years,1,Number,1997,64.49720207017396,75.19546162639278,54.33305561244829
1,All Population,44,Population,4718,Riau Islands,2,Female,235,95+ years,1,Number,1997,106.01504844452319,123.67146658083497,88.98747477167485
1,All Population,44,Population,4718,Riau Islands,1,Male,235,95+ years,1,Number,1998,76.38205763403529,89.7212072733649,64.10605383659954
1,All Population,44,Population,4718,Riau Islands,2,Female,235,95+ years,1,Number,1998,126.4712289078895,148.69453993899236,105.94303498768555
1,All Population,44,Population,4718,Riau Islands,1,Male,235,95+ years,1,Number,1999,89.57223806294088,106.05600968732757,74.10984195109982
1,All Population,44,Population,4718,Riau Islands,2,Female,235,95+ years,1,Number,1999,149.48913345167475,176.5967729042604,123.57417224953838
1,All Population,44,Population,4718,Riau Islands,1,Male,238,12-23 months,1,Number,1995,14365.968457604162,16468.919040298904,12314.484125197254
1,All Population,44,Population,4718,Riau Islands,2,Female,238,12-23 months,1,Number,1995,13787.79608158648,15805.629047674258,11818.864668480319
1,All Population,44,Population,4718,Riau Islands,1,Male,238,12-23 months,1,Number,1996,14578.998298162045,16787.12193649036,12395.52626695676
1,All Population,44,Population,4718,Riau Islands,2,Female,238,12-23 months,1,Number,1996,13967.85023401617,16081.670832786896,11878.370007533635
1,All Population,44,Population,4718,Riau Islands,1,Male,238,12-23 months,1,Number,1997,14842.776781824441,17275.51788950703,12505.723670463976
1,All Population,44,Population,4718,Riau Islands,2,Female,238,12-23 months,1,Number,1997,14197.501871371054,16524.22622278907,11963.096125366326
1,All Population,44,Population,4718,Riau Islands,1,Male,238,12-23 months,1,Number,1998,15131.222423714995,17692.145269555873,12720.469142772501
1,All Population,44,Population,4718,Riau Islands,2,Female,238,12-23 months,1,Number,1998,14450.32565946872,16897.355285678157,12149.261705821036
1,All Population,44,Population,4718,Riau Islands,1,Male,238,12-23 months,1,Number,1999,15451.16618152617,18274.733221565548,12753.116669142275
1,All Population,44,Population,4718,Riau Islands,2,Female,238,12-23 months,1,Number,1999,14737.234676532857,17429.56276689337,12164.347749528524
1,All Population,44,Population,4719,North Kalimantan,1,Male,6,5-9 years,1,Number,1995,18686.78812641868,21464.631630272615,16097.92059427339
1,All Population,44,Population,4719,North Kalimantan,2,Female,6,5-9 years,1,Number,1995,17157.179749759194,19708.01596610629,14780.036044431263
1,All Population,44,Population,4719,North Kalimantan,1,Male,6,5-9 years,1,Number,1996,19068.914889860316,21984.028695265388,16252.105254595292
1,All Population,44,Population,4719,North Kalimantan,2,Female,6,5-9 years,1,Number,1996,17559.017614925382,20246.372288849423,14967.460692600898
1,All Population,44,Population,4719,North Kalimantan,1,Male,6,5-9 years,1,Number,1997,19509.63545912599,22634.508168525485,16480.53376509453
1,All Population,44,Population,4719,North Kalimantan,2,Female,6,5-9 years,1,Number,1997,18024.912209413687,20911.837985119662,15222.656985347026
1,All Population,44,Population,4719,North Kalimantan,1,Male,6,5-9 years,1,Number,1998,20011.92193507883,23321.494011965216,16791.674262563316
1,All Population,44,Population,4719,North Kalimantan,2,Female,6,5-9 years,1,Number,1998,18555.212464773744,21624.94780138972,15565.44403236586
1,All Population,44,Population,4719,North Kalimantan,1,Male,6,5-9 years,1,Number,1999,20598.64478130308,24277.066795178704,17178.27153658889
1,All Population,44,Population,4719,North Kalimantan,2,Female,6,5-9 years,1,Number,1999,19166.69705426771,22586.868228126765,15982.658717274477
1,All Population,44,Population,4719,North Kalimantan,1,Male,7,10-14 years,1,Number,1995,17829.74005298526,20480.521962584364,15357.505502349368
1,All Population,44,Population,4719,North Kalimantan,2,Female,7,10-14 years,1,Number,1995,16072.671876897111,18465.823884420708,13843.615388853541
1,All Population,44,Population,4719,North Kalimantan,1,Male,7,10-14 years,1,Number,1996,18092.065894034546,20863.43981720884,15425.289123512855
1,All Population,44,Population,4719,North Kalimantan,2,Female,7,10-14 years,1,Number,1996,16330.508181866877,18834.618591355647,13916.373650943635
1,All Population,44,Population,4719,North Kalimantan,1,Male,7,10-14 years,1,Number,1997,18353.71261122456,21291.56485578934,15497.068052510826
1,All Population,44,Population,4719,North Kalimantan,2,Female,7,10-14 years,1,Number,1997,16586.63049139156,19243.976883992585,14001.7109494956
1,All Population,44,Population,4719,North Kalimantan,1,Male,7,10-14 years,1,Number,1998,18627.674979723964,21705.69075544127,15621.858986964726
1,All Population,44,Population,4719,North Kalimantan,2,Female,7,10-14 years,1,Number,1998,16866.267864263133,19652.525569901813,14141.950577548741
1,All Population,44,Population,4719,North Kalimantan,1,Male,7,10-14 years,1,Number,1999,18927.857331140243,22305.566989044375,15775.04762435274
1,All Population,44,Population,4719,North Kalimantan,2,Female,7,10-14 years,1,Number,1999,17189.477990844956,20255.784261791425,14325.612759671752
1,All Population,44,Population,4710,North Sumatra,1,Male,235,95+ years,1,Number,1995,866.7425800976033,983.9531963018961,751.698212362218
1,All Population,44,Population,4710,North Sumatra,2,Female,235,95+ years,1,Number,1995,1773.3362461461088,2010.989215772953,1537.6539763560424
1,All Population,44,Population,4710,North Sumatra,1,Male,235,95+ years,1,Number,1996,966.4977135418129,1100.7684055489142,831.3050411430867
1,All Population,44,Population,4710,North Sumatra,2,Female,235,95+ years,1,Number,1996,1960.854551345931,2235.9154188189,1687.6361937057516
1,All Population,44,Population,4710,North Sumatra,1,Male,235,95+ years,1,Number,1997,999.6605006898614,1153.8600922683108,850.4513110658434
1,All Population,44,Population,4710,North Sumatra,2,Female,235,95+ years,1,Number,1997,2080.362508131363,2397.7574554695198,1767.8016392126242
1,All Population,44,Population,4710,North Sumatra,1,Male,235,95+ years,1,Number,1998,1026.9777637757852,1184.2409856283512,871.3548311673982
1,All Population,44,Population,4710,North Sumatra,2,Female,235,95+ years,1,Number,1998,2185.4458775469516,2516.5314765419453,1856.5935363295107
1,All Population,44,Population,4710,North Sumatra,1,Male,235,95+ years,1,Number,1999,1049.7805729287513,1220.6435840387364,881.0994180601666
1,All Population,44,Population,4710,North Sumatra,2,Female,235,95+ years,1,Number,1999,2279.7597892604517,2651.2960954378486,1909.5755361137683
1,All Population,44,Population,4710,North Sumatra,1,Male,238,12-23 months,1,Number,1995,157273.83681406698,178770.22451193875,136768.93098711336
