population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4710,North Sumatra,1,Male,30,80-84 years,1,Number,1993,13798.433083775622,15393.729033253452,12232.954283521285
1,All Population,44,Population,4710,North Sumatra,2,Female,30,80-84 years,1,Number,1993,16624.8290905625,18542.835150700055,14761.071916081706
1,All Population,44,Population,4710,North Sumatra,1,Male,30,80-84 years,1,Number,1994,14055.974051217474,15793.111505678538,12312.168968013624
1,All Population,44,Population,4710,North Sumatra,2,Female,30,80-84 years,1,Number,1994,16960.136979749215,19043.714928220877,14838.801054735759
1,All Population,44,Population,4710,North Sumatra,1,Male,31,85-89 years,1,Number,1990,7203.617932846548,7858.269811744,6540.169087975049
1,All Population,44,Population,4710,North Sumatra,2,Female,31,85-89 years,1,Number,1990,8346.79559601254,9113.856333506528,7580.0911543064885
1,All Population,44,Population,4710,North Sumatra,1,Male,31,85-89 years,1,Number,1991,6864.661361542096,7516.132471849335,6170.717093071246
1,All Population,44,Population,4710,North Sumatra,2,Female,31,85-89 years,1,Number,1991,8251.861904448588,9040.995129764666,7425.999241565581
1,All Population,44,Population,4710,North Sumatra,1,Male,31,85-89 years,1,Number,1992,6829.414979874789,7561.76897397694,6085.475173692901
1,All Population,44,Population,4710,North Sumatra,2,Female,31,85-89 years,1,Number,1992,8424.70333660745,9333.036436045015,7494.120171151676
1,All Population,44,Population,4710,North Sumatra,1,Male,31,85-89 years,1,Number,1993,6801.949714380053,7587.549732109955,6023.960921829726
1,All Population,44,Population,4710,North Sumatra,2,Female,31,85-89 years,1,Number,1993,8621.954828194619,9616.242192082775,7654.641284890647
1,All Population,44,Population,4710,North Sumatra,1,Male,31,85-89 years,1,Number,1994,6785.7229928560655,7622.388982991488,5944.7043317097405
1,All Population,44,Population,4710,North Sumatra,2,Female,31,85-89 years,1,Number,1994,8832.615206028047,9920.25914230481,7729.619335376645
1,All Population,44,Population,4710,North Sumatra,1,Male,32,90-94 years,1,Number,1990,2712.605389801993,2956.7449750016926,2462.8129736140563
1,All Population,44,Population,4710,North Sumatra,2,Female,32,90-94 years,1,Number,1990,3551.7849620777506,3878.055788808743,3228.1222737526346
1,All Population,44,Population,4710,North Sumatra,1,Male,32,90-94 years,1,Number,1991,3050.880922461176,3339.827086734894,2742.988091281713
1,All Population,44,Population,4710,North Sumatra,2,Female,32,90-94 years,1,Number,1991,4019.5414081515837,4402.182426202871,3618.0839085616317
1,All Population,44,Population,4710,North Sumatra,1,Male,32,90-94 years,1,Number,1992,3156.767104264848,3494.847870688357,2813.9117549996868
1,All Population,44,Population,4710,North Sumatra,2,Female,32,90-94 years,1,Number,1992,4228.3221042264395,4682.412237115203,3763.2686471120373
1,All Population,44,Population,4710,North Sumatra,1,Male,32,90-94 years,1,Number,1993,3214.435602329565,3585.7482379051244,2847.9426309885066
1,All Population,44,Population,4710,North Sumatra,2,Female,32,90-94 years,1,Number,1993,4364.598454518913,4867.17294021722,3877.4492708688963
1,All Population,44,Population,4710,North Sumatra,1,Male,32,90-94 years,1,Number,1994,3230.4816692004856,3625.626295536531,2831.578404639059
1,All Population,44,Population,4710,North Sumatra,2,Female,32,90-94 years,1,Number,1994,4442.873213360566,4988.039818504084,3890.6231128494614
1,All Population,44,Population,4710,North Sumatra,1,Male,34,2-4 years,1,Number,1990,474275.268522725,516768.28092677536,431832.55595545983
1,All Population,44,Population,4710,North Sumatra,2,Female,34,2-4 years,1,Number,1990,446309.35732058494,486314.51693811326,406318.46325841465
1,All Population,44,Population,4710,North Sumatra,1,Male,34,2-4 years,1,Number,1991,470927.39123402303,515057.9715733889,424198.0135533126
1,All Population,44,Population,4710,North Sumatra,2,Female,34,2-4 years,1,Number,1991,443221.43942144833,484791.85926554434,399259.48393837817
1,All Population,44,Population,4710,North Sumatra,1,Male,34,2-4 years,1,Number,1992,468876.22157504916,518797.5062611253,420197.80928730086
1,All Population,44,Population,4710,North Sumatra,2,Female,34,2-4 years,1,Number,1992,441275.1376052024,488286.88346464565,395387.357343545
1,All Population,44,Population,4710,North Sumatra,1,Male,34,2-4 years,1,Number,1993,467347.3216726351,520419.4694419998,415206.2611614654
1,All Population,44,Population,4710,North Sumatra,2,Female,34,2-4 years,1,Number,1993,439785.925521752,489746.79381411563,390662.3074075174
1,All Population,44,Population,4710,North Sumatra,1,Male,34,2-4 years,1,Number,1994,465659.03103958623,522151.539711202,410028.1595006219
1,All Population,44,Population,4710,North Sumatra,2,Female,34,2-4 years,1,Number,1994,438302.285200105,491538.75613743905,385891.40717085905
1,All Population,44,Population,4713,Jambi,1,Male,235,95+ years,1,Number,1990,50.35031165301517,55.53434146428492,45.551080294028644
1,All Population,44,Population,4713,Jambi,2,Female,235,95+ years,1,Number,1990,102.58584597238331,113.32334695417357,92.61465928432409
1,All Population,44,Population,4713,Jambi,1,Male,235,95+ years,1,Number,1991,52.60886060027451,58.45645922031291,46.98714341767592
1,All Population,44,Population,4713,Jambi,2,Female,235,95+ years,1,Number,1991,101.08194895654279,112.30072234166195,90.08004784667257
1,All Population,44,Population,4713,Jambi,1,Male,235,95+ years,1,Number,1992,60.608039707804124,67.82297789063963,53.49034295288856
1,All Population,44,Population,4713,Jambi,2,Female,235,95+ years,1,Number,1992,112.07999085064603,125.46356655233004,98.90406791447583
1,All Population,44,Population,4713,Jambi,1,Male,235,95+ years,1,Number,1993,71.13741539555002,80.78011130332983,62.47510479891808
1,All Population,44,Population,4713,Jambi,2,Female,235,95+ years,1,Number,1993,127.21417526598621,144.1503340064147,111.56652494192069
1,All Population,44,Population,4713,Jambi,1,Male,235,95+ years,1,Number,1994,83.57923703420332,95.14389613993089,72.59178403815467
1,All Population,44,Population,4713,Jambi,2,Female,235,95+ years,1,Number,1994,145.89511458041449,166.0746412040802,126.09249634608095
1,All Population,44,Population,4713,Jambi,1,Male,238,12-23 months,1,Number,1990,27676.958543536013,30563.048909705198,25028.02435446732
1,All Population,44,Population,4713,Jambi,2,Female,238,12-23 months,1,Number,1990,26155.88404705397,28881.5677448375,23651.915160075874
1,All Population,44,Population,4713,Jambi,1,Male,238,12-23 months,1,Number,1991,27698.01530127188,30777.481663333,24759.079964170836
1,All Population,44,Population,4713,Jambi,2,Female,238,12-23 months,1,Number,1991,26169.79162976067,29081.51921325953,23393.980942576884
1,All Population,44,Population,4713,Jambi,1,Male,238,12-23 months,1,Number,1992,27794.063469903856,31101.542687509704,24543.951916001468
1,All Population,44,Population,4713,Jambi,2,Female,238,12-23 months,1,Number,1992,26259.20832250283,29386.34599321306,23188.87209094868
1,All Population,44,Population,4713,Jambi,1,Male,238,12-23 months,1,Number,1993,27957.95660407849,31685.61941438719,24551.66817687094
1,All Population,44,Population,4713,Jambi,2,Female,238,12-23 months,1,Number,1993,26409.787956678036,29931.855570216376,23193.64511848046
1,All Population,44,Population,4713,Jambi,1,Male,238,12-23 months,1,Number,1994,28249.95242677517,32250.83940877088,24551.83828449643
1,All Population,44,Population,4713,Jambi,2,Female,238,12-23 months,1,Number,1994,26680.52993012125,30456.076814852207,23188.38718567603
1,All Population,44,Population,4714,South Sumatra,1,Male,6,5-9 years,1,Number,1990,418832.0555874243,459678.16192784085,379608.3257699712
1,All Population,44,Population,4714,South Sumatra,2,Female,6,5-9 years,1,Number,1990,404767.3692522048,444253.6452703171,366835.80611201003
1,All Population,44,Population,4714,South Sumatra,1,Male,6,5-9 years,1,Number,1991,418870.4770836024,460571.1818775357,377079.4489118933
1,All Population,44,Population,4714,South Sumatra,2,Female,6,5-9 years,1,Number,1991,404514.2675984501,444720.1077234064,364152.62545949046
1,All Population,44,Population,4714,South Sumatra,1,Male,6,5-9 years,1,Number,1992,416423.3364605248,465533.3915463305,368627.13094099483
1,All Population,44,Population,4714,South Sumatra,2,Female,6,5-9 years,1,Number,1992,401600.0120877828,448946.452389224,355510.9237744761
1,All Population,44,Population,4714,South Sumatra,1,Male,6,5-9 years,1,Number,1993,412343.12957031926,466343.9394544048,363524.443715005
1,All Population,44,Population,4714,South Sumatra,2,Female,6,5-9 years,1,Number,1993,396879.56065088755,448874.17270857777,349857.8493766414
1,All Population,44,Population,4714,South Sumatra,1,Male,6,5-9 years,1,Number,1994,407436.55884094676,463471.5541006738,355250.3082123264
1,All Population,44,Population,4714,South Sumatra,2,Female,6,5-9 years,1,Number,1994,391189.3057122268,444994.64765741205,341071.1960046142
1,All Population,44,Population,4714,South Sumatra,1,Male,7,10-14 years,1,Number,1990,379381.8050274563,416517.18313405325,343772.0803298882
1,All Population,44,Population,4714,South Sumatra,2,Female,7,10-14 years,1,Number,1990,366152.7810095426,402050.64021130727,331780.38208433625
1,All Population,44,Population,4714,South Sumatra,1,Male,7,10-14 years,1,Number,1991,389940.02061180753,428532.63956615265,350889.4132038232
1,All Population,44,Population,4714,South Sumatra,2,Female,7,10-14 years,1,Number,1991,377374.96794745914,414663.8736112789,339561.0649834438
1,All Population,44,Population,4714,South Sumatra,1,Male,7,10-14 years,1,Number,1992,399093.51872581616,446265.2508802375,353259.5738508723
1,All Population,44,Population,4714,South Sumatra,2,Female,7,10-14 years,1,Number,1992,387104.966291848,432770.72922023456,342730.2461886502
1,All Population,44,Population,4714,South Sumatra,1,Male,7,10-14 years,1,Number,1993,406418.5127262308,459535.37882881466,358243.5899248511
1,All Population,44,Population,4714,South Sumatra,2,Female,7,10-14 years,1,Number,1993,394813.53073930973,446476.188823019,348043.6298860717
1,All Population,44,Population,4714,South Sumatra,1,Male,7,10-14 years,1,Number,1994,411289.20661901345,468058.69370343036,358510.8210975324
1,All Population,44,Population,4714,South Sumatra,2,Female,7,10-14 years,1,Number,1994,399785.2386835508,454941.8057208381,348467.01539158355
1,All Population,44,Population,4714,South Sumatra,1,Male,8,15-19 years,1,Number,1990,310001.5101841162,340507.5508366502,281032.2968413322
1,All Population,44,Population,4714,South Sumatra,2,Female,8,15-19 years,1,Number,1990,307203.79379199207,337530.8994736488,278534.80496034736
1,All Population,44,Population,4714,South Sumatra,1,Male,8,15-19 years,1,Number,1991,321565.68388648564,353202.8390257008,289172.3744469266
1,All Population,44,Population,4714,South Sumatra,2,Female,8,15-19 years,1,Number,1991,318188.144078691,349606.02510963776,286111.1036882
1,All Population,44,Population,4714,South Sumatra,1,Male,8,15-19 years,1,Number,1992,332831.1159566501,372152.5266931114,294461.0518112236
1,All Population,44,Population,4714,South Sumatra,2,Female,8,15-19 years,1,Number,1992,329386.14834463893,368158.3271082431,291427.35937364586
1,All Population,44,Population,4714,South Sumatra,1,Male,8,15-19 years,1,Number,1993,343790.7220492217,388652.8896287099,302874.7365485087
1,All Population,44,Population,4714,South Sumatra,2,Female,8,15-19 years,1,Number,1993,340640.0189464711,385174.9125489564,300043.3846089362
1,All Population,44,Population,4714,South Sumatra,1,Male,8,15-19 years,1,Number,1994,354290.9537430915,403388.197707207,308558.6447854
1,All Population,44,Population,4714,South Sumatra,2,Female,8,15-19 years,1,Number,1994,351653.07252389484,400507.04377933394,306385.9688998421
1,All Population,44,Population,4714,South Sumatra,1,Male,9,20-24 years,1,Number,1990,250685.1970206743,275493.98796375724,227307.7863771517
1,All Population,44,Population,4714,South Sumatra,2,Female,9,20-24 years,1,Number,1990,268509.47522439685,295153.74492461205,243565.70017249457
1,All Population,44,Population,4714,South Sumatra,1,Male,9,20-24 years,1,Number,1991,258795.0608934864,284554.5322489187,232649.03944970985
1,All Population,44,Population,4714,South Sumatra,2,Female,9,20-24 years,1,Number,1991,274216.5459247747,301587.570609699,246486.46393851333
1,All Population,44,Population,4714,South Sumatra,1,Male,9,20-24 years,1,Number,1992,267861.9187150692,299405.51586047467,236950.1054155243
1,All Population,44,Population,4714,South Sumatra,2,Female,9,20-24 years,1,Number,1992,280852.4126691488,314054.079056813,248456.35969129755
1,All Population,44,Population,4714,South Sumatra,1,Male,9,20-24 years,1,Number,1993,277898.49449002487,314032.3802099332,244715.02817966364
1,All Population,44,Population,4714,South Sumatra,2,Female,9,20-24 years,1,Number,1993,288623.19337819493,326193.4372362779,254121.34809452094
1,All Population,44,Population,4714,South Sumatra,1,Male,9,20-24 years,1,Number,1994,288615.5240351545,328482.9891562037,251492.39324812134
1,All Population,44,Population,4714,South Sumatra,2,Female,9,20-24 years,1,Number,1994,297395.21685662214,338543.67483958084,259130.4055379499
1,All Population,44,Population,4714,South Sumatra,1,Male,10,25-29 years,1,Number,1990,223966.83070637466,246153.53129848614,203073.79989753786
1,All Population,44,Population,4714,South Sumatra,2,Female,10,25-29 years,1,Number,1990,243834.1885786396,268067.2359164713,221112.93367531587
1,All Population,44,Population,4714,South Sumatra,1,Male,10,25-29 years,1,Number,1991,228703.65707139706,251499.1382982605,205584.0811982801
1,All Population,44,Population,4714,South Sumatra,2,Female,10,25-29 years,1,Number,1991,248530.72475260717,273322.2168826481,223425.9679125598
1,All Population,44,Population,4714,South Sumatra,1,Male,10,25-29 years,1,Number,1992,233708.346098399,261214.14597366416,206760.35617890308
1,All Population,44,Population,4714,South Sumatra,2,Female,10,25-29 years,1,Number,1992,252450.83077430437,282397.4710637867,223343.12890847417
1,All Population,44,Population,4714,South Sumatra,1,Male,10,25-29 years,1,Number,1993,239099.2636271147,270048.7750224354,210499.11870424595
1,All Population,44,Population,4714,South Sumatra,2,Female,10,25-29 years,1,Number,1993,256005.31343876617,289143.66611181543,225477.2575356361
1,All Population,44,Population,4714,South Sumatra,1,Male,10,25-29 years,1,Number,1994,245005.80019441186,278809.19075003715,213458.72265275338
1,All Population,44,Population,4714,South Sumatra,2,Female,10,25-29 years,1,Number,1994,259579.86327561716,295412.0336748116,226016.0385237346
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,1990,203650.25122264386,223881.03799479926,184681.36210453243
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,1990,206165.8532143135,226675.57122265827,186918.09937880287
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,1991,208830.3750439081,229603.36861848258,187706.04786884648
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,1991,213716.8839185754,235053.03996602257,192156.81501191616
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,1992,213225.9697784007,238440.95604746797,188602.87512244857
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,1992,220406.668761368,246586.54690087214,194958.0481600551
1,All Population,44,Population,4714,South Sumatra,1,Male,11,30-34 years,1,Number,1993,217143.61619507274,245147.28796134528,191262.5552061274
1,All Population,44,Population,4714,South Sumatra,2,Female,11,30-34 years,1,Number,1993,226220.87630155115,255405.3028542248,199359.10111014955
