population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4740,North Maluku,1,Male,13,40-44 years,1,Number,2002,24676.844465563947,29149.748619489696,20849.20521239062
1,All Population,44,Population,4740,North Maluku,2,Female,13,40-44 years,1,Number,2002,22107.288706218857,26114.957499116164,18687.815739800342
1,All Population,44,Population,4740,North Maluku,1,Male,13,40-44 years,1,Number,2003,25233.854420757223,29621.020783185748,21457.72131815277
1,All Population,44,Population,4740,North Maluku,2,Female,13,40-44 years,1,Number,2003,22807.737119040336,26777.359775445213,19397.20524902585
1,All Population,44,Population,4740,North Maluku,1,Male,13,40-44 years,1,Number,2004,25856.043569635636,30237.330552253658,22236.958132491276
1,All Population,44,Population,4740,North Maluku,2,Female,13,40-44 years,1,Number,2004,23574.644110417325,27588.3839096692,20282.121974900794
1,All Population,44,Population,4740,North Maluku,1,Male,13,40-44 years,1,Number,2005,26576.638165299148,30560.012571837964,23128.74818850852
1,All Population,44,Population,4740,North Maluku,2,Female,13,40-44 years,1,Number,2005,24419.67651038217,28091.456255270867,21246.64140700072
1,All Population,44,Population,4740,North Maluku,1,Male,14,45-49 years,1,Number,2000,18631.376590146538,22372.093514204564,15356.587327104919
1,All Population,44,Population,4740,North Maluku,2,Female,14,45-49 years,1,Number,2000,15959.791196787175,19188.31520753243,13144.614932996807
1,All Population,44,Population,4740,North Maluku,1,Male,14,45-49 years,1,Number,2001,19268.03956163517,23054.713752744352,16093.522495520692
1,All Population,44,Population,4740,North Maluku,2,Female,14,45-49 years,1,Number,2001,16604.287359477188,19861.934664791,13872.0689500183
1,All Population,44,Population,4740,North Maluku,1,Male,14,45-49 years,1,Number,2002,19901.576992072714,23495.830009405436,16813.164697656448
1,All Population,44,Population,4740,North Maluku,2,Female,14,45-49 years,1,Number,2002,17285.284293458782,20410.41861842195,14610.42893686122
1,All Population,44,Population,4740,North Maluku,1,Male,14,45-49 years,1,Number,2003,20529.561978127353,24104.87848240678,17455.828562490417
1,All Population,44,Population,4740,North Maluku,2,Female,14,45-49 years,1,Number,2003,17989.81144780538,21123.954970693296,15298.65795611084
1,All Population,44,Population,4740,North Maluku,1,Male,14,45-49 years,1,Number,2004,21152.36483037332,24737.2892563537,18192.88482589114
1,All Population,44,Population,4740,North Maluku,2,Female,14,45-49 years,1,Number,2004,18702.754240881302,21875.73435881611,16087.208290911472
1,All Population,44,Population,4740,North Maluku,1,Male,14,45-49 years,1,Number,2005,21779.214205071996,25049.656232571873,18951.286867147424
1,All Population,44,Population,4740,North Maluku,2,Female,14,45-49 years,1,Number,2005,19421.66387075956,22348.327900021777,16910.53580270276
1,All Population,44,Population,4740,North Maluku,1,Male,15,50-54 years,1,Number,2000,13617.0010561412,16356.507719454416,11219.359966366586
1,All Population,44,Population,4740,North Maluku,2,Female,15,50-54 years,1,Number,2000,11646.444727438788,14011.126224668518,9586.04129575803
1,All Population,44,Population,4740,North Maluku,1,Male,15,50-54 years,1,Number,2001,14254.504326169532,17045.347640819982,11907.08889649583
1,All Population,44,Population,4740,North Maluku,2,Female,15,50-54 years,1,Number,2001,12295.741576395716,14707.689174556726,10271.09693533737
1,All Population,44,Population,4740,North Maluku,1,Male,15,50-54 years,1,Number,2002,15062.302692786869,17789.85895542573,12719.514369428854
1,All Population,44,Population,4740,North Maluku,2,Female,15,50-54 years,1,Number,2002,13011.113487897215,15373.693524292736,10992.715054403647
1,All Population,44,Population,4740,North Maluku,1,Male,15,50-54 years,1,Number,2003,15818.989454631683,18580.765374363385,13448.92937852529
1,All Population,44,Population,4740,North Maluku,2,Female,15,50-54 years,1,Number,2003,13767.597315354036,16168.705179855378,11706.173273623757
1,All Population,44,Population,4740,North Maluku,1,Male,15,50-54 years,1,Number,2004,16415.086386741474,19197.48016662708,14115.77650349134
1,All Population,44,Population,4740,North Maluku,2,Female,15,50-54 years,1,Number,2004,14446.124877401862,16904.041053562803,12422.458447944084
1,All Population,44,Population,4740,North Maluku,1,Male,15,50-54 years,1,Number,2005,16956.262784583298,19508.43898942841,14758.577278532615
1,All Population,44,Population,4740,North Maluku,2,Female,15,50-54 years,1,Number,2005,15054.743227109499,17326.35768441407,13105.685341335151
1,All Population,44,Population,4740,North Maluku,1,Male,16,55-59 years,1,Number,2000,9672.22394219236,11624.373939396026,7961.4489625658925
1,All Population,44,Population,4740,North Maluku,2,Female,16,55-59 years,1,Number,2000,8582.385529845267,10333.0168008761,7056.047790048116
1,All Population,44,Population,4740,North Maluku,1,Male,16,55-59 years,1,Number,2001,9939.870308248877,11900.205089821997,8299.831374652984
1,All Population,44,Population,4740,North Maluku,2,Female,16,55-59 years,1,Number,2001,8857.008876530757,10610.039535948914,7397.335763556892
1,All Population,44,Population,4740,North Maluku,1,Male,16,55-59 years,1,Number,2002,10162.345889283908,12012.685968902464,8585.235199414506
1,All Population,44,Population,4740,North Maluku,2,Female,16,55-59 years,1,Number,2002,9171.180002016165,10854.25900785144,7747.400029654452
1,All Population,44,Population,4740,North Maluku,1,Male,16,55-59 years,1,Number,2003,10545.68640792163,12392.025172866755,8965.170835143697
1,All Population,44,Population,4740,North Maluku,2,Female,16,55-59 years,1,Number,2003,9532.389751494713,11200.520048550141,8104.236150797094
1,All Population,44,Population,4740,North Maluku,1,Male,16,55-59 years,1,Number,2004,11189.5362120081,13090.399480580048,9623.256828576335
1,All Population,44,Population,4740,North Maluku,2,Female,16,55-59 years,1,Number,2004,10043.740481198336,11752.748036759143,8638.485917706066
1,All Population,44,Population,4740,North Maluku,1,Male,16,55-59 years,1,Number,2005,11991.069303804825,13797.695588735933,10435.222411963707
1,All Population,44,Population,4740,North Maluku,2,Female,16,55-59 years,1,Number,2005,10701.43079292759,12318.420110545354,9313.290698725938
1,All Population,44,Population,4740,North Maluku,1,Male,17,60-64 years,1,Number,2000,7463.964258881753,8975.785356312477,6137.070363174019
1,All Population,44,Population,4740,North Maluku,2,Female,17,60-64 years,1,Number,2000,7096.437644345641,8549.781469277534,5827.392175863547
1,All Population,44,Population,4740,North Maluku,1,Male,17,60-64 years,1,Number,2001,7571.563569798099,9071.909556165272,6325.642074876377
1,All Population,44,Population,4740,North Maluku,2,Female,17,60-64 years,1,Number,2001,7153.925781833345,8571.825295932205,5971.085158365902
1,All Population,44,Population,4740,North Maluku,1,Male,17,60-64 years,1,Number,2002,7739.3208590580325,9160.783603680453,6535.075616055413
1,All Population,44,Population,4740,North Maluku,2,Female,17,60-64 years,1,Number,2002,7224.127795319874,8545.728951308552,6104.101556811228
1,All Population,44,Population,4740,North Maluku,1,Male,17,60-64 years,1,Number,2003,7898.342850396007,9284.151229503563,6713.0098851593
1,All Population,44,Population,4740,North Maluku,2,Female,17,60-64 years,1,Number,2003,7307.370379291981,8579.785235915771,6206.848034243229
1,All Population,44,Population,4740,North Maluku,1,Male,17,60-64 years,1,Number,2004,8044.746132129654,9410.638973913165,6920.432174760087
1,All Population,44,Population,4740,North Maluku,2,Female,17,60-64 years,1,Number,2004,7423.069790698364,8690.175805324996,6381.333807114457
1,All Population,44,Population,4740,North Maluku,1,Male,17,60-64 years,1,Number,2005,8190.553961247092,9427.008922517472,7126.969580617546
1,All Population,44,Population,4740,North Maluku,2,Female,17,60-64 years,1,Number,2005,7601.573274797383,8753.36267453399,6618.427147211279
1,All Population,44,Population,4740,North Maluku,1,Male,18,65-69 years,1,Number,2000,5436.436489647865,6541.535788401325,4464.707390810274
1,All Population,44,Population,4740,North Maluku,2,Female,18,65-69 years,1,Number,2000,5626.215425327323,6780.767294736654,4615.3575922265745
1,All Population,44,Population,4740,North Maluku,1,Male,18,65-69 years,1,Number,2001,5577.870202427271,6685.988923878793,4661.23660951648
1,All Population,44,Population,4740,North Maluku,2,Female,18,65-69 years,1,Number,2001,5726.961096818791,6870.095383295193,4779.755013175888
1,All Population,44,Population,4740,North Maluku,1,Male,18,65-69 years,1,Number,2002,5638.6697172267195,6669.520471726245,4764.881391262359
1,All Population,44,Population,4740,North Maluku,2,Female,18,65-69 years,1,Number,2002,5783.534716386349,6848.652777461469,4883.9726247017625
1,All Population,44,Population,4740,North Maluku,1,Male,18,65-69 years,1,Number,2003,5724.996602292861,6735.659239426236,4865.559725058489
1,All Population,44,Population,4740,North Maluku,2,Female,18,65-69 years,1,Number,2003,5861.560064642412,6892.206597168023,4969.535947932697
1,All Population,44,Population,4740,North Maluku,1,Male,18,65-69 years,1,Number,2004,5847.196142207503,6839.324913651287,5025.690594223736
1,All Population,44,Population,4740,North Maluku,2,Female,18,65-69 years,1,Number,2004,5961.220502645706,6976.873794287048,5121.466775821182
1,All Population,44,Population,4740,North Maluku,1,Male,18,65-69 years,1,Number,2005,6019.905258645605,6929.625008840862,5240.629242132379
1,All Population,44,Population,4740,North Maluku,2,Female,18,65-69 years,1,Number,2005,6089.859713474667,7017.964793272739,5304.420964754973
1,All Population,44,Population,4740,North Maluku,1,Male,19,70-74 years,1,Number,2000,3495.991684633885,4207.3928788706635,2867.922855125042
1,All Population,44,Population,4740,North Maluku,2,Female,19,70-74 years,1,Number,2000,3807.3152471033254,4591.657581673585,3124.6035630323454
1,All Population,44,Population,4740,North Maluku,1,Male,19,70-74 years,1,Number,2001,3588.6846379096096,4303.624669233162,2999.017968063499
1,All Population,44,Population,4740,North Maluku,2,Female,19,70-74 years,1,Number,2001,3912.723203116151,4694.688781433249,3265.737415542983
1,All Population,44,Population,4740,North Maluku,1,Male,19,70-74 years,1,Number,2002,3680.269233220814,4355.287162731587,3109.0526245726587
1,All Population,44,Population,4740,North Maluku,2,Female,19,70-74 years,1,Number,2002,4011.4517674951258,4751.2137690312975,3384.2260412246924
1,All Population,44,Population,4740,North Maluku,1,Male,19,70-74 years,1,Number,2003,3744.299178239282,4406.978919372224,3177.302822450394
1,All Population,44,Population,4740,North Maluku,2,Female,19,70-74 years,1,Number,2003,4069.704039708991,4791.131353816712,3447.082359579507
1,All Population,44,Population,4740,North Maluku,1,Male,19,70-74 years,1,Number,2004,3771.299506110358,4410.291266824491,3239.2772048105467
1,All Population,44,Population,4740,North Maluku,2,Female,19,70-74 years,1,Number,2004,4081.565293386176,4776.342764424185,3503.3648318793275
1,All Population,44,Population,4740,North Maluku,1,Male,19,70-74 years,1,Number,2005,3761.024904211149,4332.456785685024,3275.0332009616527
1,All Population,44,Population,4740,North Maluku,2,Female,19,70-74 years,1,Number,2005,4059.371831345956,4681.094714904626,3532.3313793164602
1,All Population,44,Population,4740,North Maluku,1,Male,20,75-79 years,1,Number,2000,1899.3401361389108,2286.873606295989,1559.4295137823187
1,All Population,44,Population,4740,North Maluku,2,Female,20,75-79 years,1,Number,2000,1905.7895301917247,2301.1043133418216,1565.2852332898892
1,All Population,44,Population,4740,North Maluku,1,Male,20,75-79 years,1,Number,2001,1930.1456876002428,2313.921059648037,1611.6417390817264
1,All Population,44,Population,4740,North Maluku,2,Female,20,75-79 years,1,Number,2001,1977.3698495550113,2372.3605364103355,1649.7981852544488
1,All Population,44,Population,4740,North Maluku,1,Male,20,75-79 years,1,Number,2002,1978.69877246571,2342.065264195597,1670.1688914960082
1,All Population,44,Population,4740,North Maluku,2,Female,20,75-79 years,1,Number,2002,2075.72719330101,2458.0272430146906,1751.9388699192616
1,All Population,44,Population,4740,North Maluku,1,Male,20,75-79 years,1,Number,2003,2041.4835502018607,2403.783766523343,1731.9073409984712
1,All Population,44,Population,4740,North Maluku,2,Female,20,75-79 years,1,Number,2003,2194.888662171266,2579.274717945195,1859.542935461101
1,All Population,44,Population,4740,North Maluku,1,Male,20,75-79 years,1,Number,2004,2110.998280092764,2469.118473184381,1811.5851008898023
1,All Population,44,Population,4740,North Maluku,2,Female,20,75-79 years,1,Number,2004,2319.9044238908014,2715.6823322524383,1991.485440527031
1,All Population,44,Population,4740,North Maluku,1,Male,20,75-79 years,1,Number,2005,2186.8062269999173,2518.8546737441657,1902.975013629828
1,All Population,44,Population,4740,North Maluku,2,Female,20,75-79 years,1,Number,2005,2441.1305968757547,2815.8670459522327,2124.44323274428
1,All Population,44,Population,4740,North Maluku,1,Male,21,80+ years,1,Number,2000,1976.9563166321302,2378.7111971585323,1626.8692856587006
1,All Population,44,Population,4740,North Maluku,2,Female,21,80+ years,1,Number,2000,1712.8050128997459,2068.245699416817,1406.643125821179
1,All Population,44,Population,4740,North Maluku,1,Male,21,80+ years,1,Number,2001,1988.0705224865578,2380.7012454209766,1658.5388598485401
1,All Population,44,Population,4740,North Maluku,2,Female,21,80+ years,1,Number,2001,1752.5214042217108,2103.6873468022277,1462.438565856026
1,All Population,44,Population,4740,North Maluku,1,Male,21,80+ years,1,Number,2002,1999.6074651971521,2365.8110790853493,1686.1612886357286
1,All Population,44,Population,4740,North Maluku,2,Female,21,80+ years,1,Number,2002,1798.4824573410351,2127.89725396134,1517.7136874284815
1,All Population,44,Population,4740,North Maluku,1,Male,21,80+ years,1,Number,2003,2003.4627866956146,2356.7381475965412,1701.9845389891445
1,All Population,44,Population,4740,North Maluku,2,Female,21,80+ years,1,Number,2003,1842.4303236603716,2162.4621536033474,1562.8103904070185
1,All Population,44,Population,4740,North Maluku,1,Male,21,80+ years,1,Number,2004,1997.8669510897137,2338.7780831341047,1716.2626966893615
1,All Population,44,Population,4740,North Maluku,2,Female,21,80+ years,1,Number,2004,1879.6917743314682,2200.1549862524807,1614.44394411424
1,All Population,44,Population,4740,North Maluku,1,Male,21,80+ years,1,Number,2005,1987.6874906696812,2290.0594317250384,1730.4914932499728
1,All Population,44,Population,4740,North Maluku,2,Female,21,80+ years,1,Number,2005,1916.049656810155,2209.6054104650075,1668.1760111140627
1,All Population,44,Population,4740,North Maluku,1,Male,28,<1 year,1,Number,2000,12508.803631640409,15020.275140303163,10317.387841693086
1,All Population,44,Population,4740,North Maluku,2,Female,28,<1 year,1,Number,2000,11853.130840880605,14232.58904078383,9777.742005886681
1,All Population,44,Population,4740,North Maluku,1,Male,28,<1 year,1,Number,2001,12708.683215842802,15145.174268797637,10601.52240106616
1,All Population,44,Population,4740,North Maluku,2,Female,28,<1 year,1,Number,2001,12048.743941441837,14359.256391111194,10052.672592334397
