population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4710,North Sumatra,1,Male,8,15-19 years,1,Number,2010,651360.0566985458,709119.846501322,591395.4519568013
1,All Population,44,Population,4710,North Sumatra,2,Female,8,15-19 years,1,Number,2010,631343.9612677828,687415.0704190446,573350.1358428824
1,All Population,44,Population,4710,North Sumatra,1,Male,8,15-19 years,1,Number,2011,658355.8874000919,723771.3713722905,592416.5972345802
1,All Population,44,Population,4710,North Sumatra,2,Female,8,15-19 years,1,Number,2011,638823.171374879,702373.7044065292,574843.0672071007
1,All Population,44,Population,4710,North Sumatra,1,Male,9,20-24 years,1,Number,2006,568663.0001299436,639420.4487882357,498650.93477905967
1,All Population,44,Population,4710,North Sumatra,2,Female,9,20-24 years,1,Number,2006,587345.4765002199,660373.489957224,515303.28626357944
1,All Population,44,Population,4710,North Sumatra,1,Male,9,20-24 years,1,Number,2007,570222.5795741201,635164.6565507342,505395.31012061035
1,All Population,44,Population,4710,North Sumatra,2,Female,9,20-24 years,1,Number,2007,583484.0871051075,649774.1717562868,517117.68146723974
1,All Population,44,Population,4710,North Sumatra,1,Male,9,20-24 years,1,Number,2008,572595.9225711907,631977.984262973,511105.22309716966
1,All Population,44,Population,4710,North Sumatra,2,Female,9,20-24 years,1,Number,2008,580464.9636159007,640793.516565815,518081.6062515976
1,All Population,44,Population,4710,North Sumatra,1,Male,9,20-24 years,1,Number,2009,576792.5082093115,634004.0550669094,519103.338159353
1,All Population,44,Population,4710,North Sumatra,2,Female,9,20-24 years,1,Number,2009,579415.3391820857,636698.1642072605,521640.9760153199
1,All Population,44,Population,4710,North Sumatra,1,Male,9,20-24 years,1,Number,2010,583881.5693973653,635958.3600771722,530180.0777405802
1,All Population,44,Population,4710,North Sumatra,2,Female,9,20-24 years,1,Number,2010,581154.653771818,632962.2931250082,527898.6781527823
1,All Population,44,Population,4710,North Sumatra,1,Male,9,20-24 years,1,Number,2011,594261.6751397176,653551.0477248941,534867.9942239143
1,All Population,44,Population,4710,North Sumatra,2,Female,9,20-24 years,1,Number,2011,585290.8258496788,643724.9759393737,526672.885229079
1,All Population,44,Population,4710,North Sumatra,1,Male,10,25-29 years,1,Number,2006,518587.0325112458,583112.0650476723,454851.7105875086
1,All Population,44,Population,4710,North Sumatra,2,Female,10,25-29 years,1,Number,2006,546487.4245496074,614413.9568791587,479584.45233337587
1,All Population,44,Population,4710,North Sumatra,1,Male,10,25-29 years,1,Number,2007,526285.0365348671,586240.0401922683,466285.9634351557
1,All Population,44,Population,4710,North Sumatra,2,Female,10,25-29 years,1,Number,2007,548438.6530411794,610838.7516870174,485816.40539320745
1,All Population,44,Population,4710,North Sumatra,1,Male,10,25-29 years,1,Number,2008,534130.5661073287,589646.9292147286,476641.8631431713
1,All Population,44,Population,4710,North Sumatra,2,Female,10,25-29 years,1,Number,2008,549814.3341006765,606895.2303848161,490536.7196685146
1,All Population,44,Population,4710,North Sumatra,1,Male,10,25-29 years,1,Number,2009,541962.3532953067,595696.3658118478,487546.27714630275
1,All Population,44,Population,4710,North Sumatra,2,Female,10,25-29 years,1,Number,2009,550757.7866347088,605015.520905492,495687.5818988713
1,All Population,44,Population,4710,North Sumatra,1,Male,10,25-29 years,1,Number,2010,549827.7368945231,599076.9811826762,499265.4431521449
1,All Population,44,Population,4710,North Sumatra,2,Female,10,25-29 years,1,Number,2010,551798.9440688677,600862.2054937156,501172.30937821086
1,All Population,44,Population,4710,North Sumatra,1,Male,10,25-29 years,1,Number,2011,558150.1753304055,614165.0239014875,502260.6489999725
1,All Population,44,Population,4710,North Sumatra,2,Female,10,25-29 years,1,Number,2011,553959.0009975793,609503.1286586149,498256.6329344683
1,All Population,44,Population,4710,North Sumatra,1,Male,11,30-34 years,1,Number,2006,469336.54975804634,527714.4859502066,411691.60164863523
1,All Population,44,Population,4710,North Sumatra,2,Female,11,30-34 years,1,Number,2006,487815.8275285959,548483.2863117417,428150.44446566096
1,All Population,44,Population,4710,North Sumatra,1,Male,11,30-34 years,1,Number,2007,478436.8795625585,533045.711134781,423613.28789035795
1,All Population,44,Population,4710,North Sumatra,2,Female,11,30-34 years,1,Number,2007,494063.2913401048,550453.5442495318,437371.5084935589
1,All Population,44,Population,4710,North Sumatra,1,Male,11,30-34 years,1,Number,2008,487959.7656576235,538584.6125028917,435179.4664440585
1,All Population,44,Population,4710,North Sumatra,2,Female,11,30-34 years,1,Number,2008,499804.963659467,551613.0521838854,445596.74418180774
1,All Population,44,Population,4710,North Sumatra,1,Male,11,30-34 years,1,Number,2009,498123.582670089,547158.8163508767,448165.93230764975
1,All Population,44,Population,4710,North Sumatra,2,Female,11,30-34 years,1,Number,2009,505278.3302003699,555203.039237097,454461.2918412807
1,All Population,44,Population,4710,North Sumatra,1,Male,11,30-34 years,1,Number,2010,508936.29379671573,554207.5290646332,462059.7650340975
1,All Population,44,Population,4710,North Sumatra,2,Female,11,30-34 years,1,Number,2010,510839.02027177776,556143.0525049401,463784.88542145054
1,All Population,44,Population,4710,North Sumatra,1,Male,11,30-34 years,1,Number,2011,520373.3085043252,572808.1245145478,468003.27515788947
1,All Population,44,Population,4710,North Sumatra,2,Female,11,30-34 years,1,Number,2011,517128.44989784004,569196.8878880047,464895.09306750656
1,All Population,44,Population,4710,North Sumatra,1,Male,12,35-39 years,1,Number,2006,417283.02485646284,469318.57479446527,366036.83980994945
1,All Population,44,Population,4710,North Sumatra,2,Female,12,35-39 years,1,Number,2006,432904.7936247883,486877.82673707936,379436.9849265972
1,All Population,44,Population,4710,North Sumatra,1,Male,12,35-39 years,1,Number,2007,425844.00325571286,474664.46688256395,376755.7203276886
1,All Population,44,Population,4710,North Sumatra,2,Female,12,35-39 years,1,Number,2007,439620.8298782903,490103.4832936048,388768.62537745386
1,All Population,44,Population,4710,North Sumatra,1,Male,12,35-39 years,1,Number,2008,435329.5531723189,480545.3228514927,387970.0073924105
1,All Population,44,Population,4710,North Sumatra,2,Female,12,35-39 years,1,Number,2008,446839.6573994253,493364.99508042965,398110.80779940187
1,All Population,44,Population,4710,North Sumatra,1,Male,12,35-39 years,1,Number,2009,445724.37648966507,490063.90595342865,400759.98982293345
1,All Population,44,Population,4710,North Sumatra,2,Female,12,35-39 years,1,Number,2009,454607.65440838534,500052.93256843754,408604.5462252401
1,All Population,44,Population,4710,North Sumatra,1,Male,12,35-39 years,1,Number,2010,456777.21758961055,497297.8492482345,414616.5052172594
1,All Population,44,Population,4710,North Sumatra,2,Female,12,35-39 years,1,Number,2010,462954.1212186321,504099.2540366795,420178.9915533835
1,All Population,44,Population,4710,North Sumatra,1,Male,12,35-39 years,1,Number,2011,468162.4282503797,515215.5787762193,420825.0235520691
1,All Population,44,Population,4710,North Sumatra,2,Female,12,35-39 years,1,Number,2011,472083.41120513855,519472.2341141191,424216.28913566505
1,All Population,44,Population,4710,North Sumatra,1,Male,13,40-44 years,1,Number,2006,372955.9421962582,419515.43999609136,326730.9958596744
1,All Population,44,Population,4710,North Sumatra,2,Female,13,40-44 years,1,Number,2006,388150.848951431,436594.46093822736,339770.1603076354
1,All Population,44,Population,4710,North Sumatra,1,Male,13,40-44 years,1,Number,2007,380763.7995770376,424409.5819996276,336635.6620437775
1,All Population,44,Population,4710,North Sumatra,2,Female,13,40-44 years,1,Number,2007,395499.03525835264,440802.34359395155,349486.82088476984
1,All Population,44,Population,4710,North Sumatra,1,Male,13,40-44 years,1,Number,2008,389107.9044449991,429669.8065421686,346562.1391075623
1,All Population,44,Population,4710,North Sumatra,2,Female,13,40-44 years,1,Number,2008,403008.1639931483,445144.46814730024,358931.59934651287
1,All Population,44,Population,4710,North Sumatra,1,Male,13,40-44 years,1,Number,2009,397916.60876326734,437807.539028987,357558.4943679655
1,All Population,44,Population,4710,North Sumatra,2,Female,13,40-44 years,1,Number,2009,410861.1158947734,452387.8784408201,369043.16208250733
1,All Population,44,Population,4710,North Sumatra,1,Male,13,40-44 years,1,Number,2010,407283.20985916135,443492.70550540386,369675.9054785757
1,All Population,44,Population,4710,North Sumatra,2,Female,13,40-44 years,1,Number,2010,419217.53559482086,456606.1450891337,380486.8574240462
1,All Population,44,Population,4710,North Sumatra,1,Male,13,40-44 years,1,Number,2011,417261.02748298115,458969.17184994795,374908.0945747399
1,All Population,44,Population,4710,North Sumatra,2,Female,13,40-44 years,1,Number,2011,428025.6757737973,470686.8187671472,384469.9503926954
1,All Population,44,Population,4710,North Sumatra,1,Male,14,45-49 years,1,Number,2006,321700.3465555468,361853.35793548066,281616.39409089467
1,All Population,44,Population,4710,North Sumatra,2,Female,14,45-49 years,1,Number,2006,326614.3072104145,367474.91320410976,286033.7201037976
1,All Population,44,Population,4710,North Sumatra,1,Male,14,45-49 years,1,Number,2007,330026.25341739896,367994.3082273179,291534.9418297304
1,All Population,44,Population,4710,North Sumatra,2,Female,14,45-49 years,1,Number,2007,336672.5258873292,375515.17826120974,297318.285466947
1,All Population,44,Population,4710,North Sumatra,1,Male,14,45-49 years,1,Number,2008,337417.33551430574,372652.9289489388,300437.49291569344
1,All Population,44,Population,4710,North Sumatra,2,Female,14,45-49 years,1,Number,2008,346028.4063059793,382300.7008684338,308183.776168273
1,All Population,44,Population,4710,North Sumatra,1,Male,14,45-49 years,1,Number,2009,344563.8041868741,379354.1559810517,309424.4987178431
1,All Population,44,Population,4710,North Sumatra,2,Female,14,45-49 years,1,Number,2009,354947.04950428585,391068.59639129764,318657.00500764255
1,All Population,44,Population,4710,North Sumatra,1,Male,14,45-49 years,1,Number,2010,352240.09442375455,383623.8016189842,319635.1366506253
1,All Population,44,Population,4710,North Sumatra,2,Female,14,45-49 years,1,Number,2010,363836.34128053056,396236.2968177531,330120.8817261148
1,All Population,44,Population,4710,North Sumatra,1,Male,14,45-49 years,1,Number,2011,361097.7131747065,396969.1654384936,324338.9916636007
1,All Population,44,Population,4710,North Sumatra,2,Female,14,45-49 years,1,Number,2011,373018.78381898545,410306.5849159809,334998.3773402909
1,All Population,44,Population,4710,North Sumatra,1,Male,15,50-54 years,1,Number,2006,245236.50144227754,276021.8962348513,214686.13226757242
1,All Population,44,Population,4710,North Sumatra,2,Female,15,50-54 years,1,Number,2006,247671.91671650187,278716.3342985471,216922.86961237967
1,All Population,44,Population,4710,North Sumatra,1,Male,15,50-54 years,1,Number,2007,254664.1347573544,284029.85619242187,224874.939736659
1,All Population,44,Population,4710,North Sumatra,2,Female,15,50-54 years,1,Number,2007,258967.66234060473,288912.5502353107,228641.51774120814
1,All Population,44,Population,4710,North Sumatra,1,Male,15,50-54 years,1,Number,2008,266083.30015105853,293867.27615748177,236952.31434128105
1,All Population,44,Population,4710,North Sumatra,2,Female,15,50-54 years,1,Number,2008,271293.1083925347,299717.8379470691,241670.11115866876
1,All Population,44,Population,4710,North Sumatra,1,Male,15,50-54 years,1,Number,2009,278426.57984151936,306747.55793099495,249920.02751561196
1,All Population,44,Population,4710,North Sumatra,2,Female,15,50-54 years,1,Number,2009,284047.29177241254,312962.8418579911,254933.5627215085
1,All Population,44,Population,4710,North Sumatra,1,Male,15,50-54 years,1,Number,2010,290569.66084651585,316390.3149170318,263546.1793599864
1,All Population,44,Population,4710,North Sumatra,2,Female,15,50-54 years,1,Number,2010,296608.8536664903,322933.34886744,269120.77266345394
1,All Population,44,Population,4710,North Sumatra,1,Male,15,50-54 years,1,Number,2011,301410.7110994812,331509.2801142577,270765.681616446
1,All Population,44,Population,4710,North Sumatra,2,Female,15,50-54 years,1,Number,2011,308384.49609020667,339431.5662853282,277036.4465567575
1,All Population,44,Population,4710,North Sumatra,1,Male,16,55-59 years,1,Number,2006,170374.88901836914,191819.17080446339,149101.7302503282
1,All Population,44,Population,4710,North Sumatra,2,Female,16,55-59 years,1,Number,2006,176615.29426408332,198745.0206231047,154652.39129986748
1,All Population,44,Population,4710,North Sumatra,1,Male,16,55-59 years,1,Number,2007,181978.74753694038,203092.8581856174,160535.13862842738
1,All Population,44,Population,4710,North Sumatra,2,Female,16,55-59 years,1,Number,2007,186533.2915565876,208127.94890599753,164563.7890798953
1,All Population,44,Population,4710,North Sumatra,1,Male,16,55-59 years,1,Number,2008,192528.30492771472,212633.25738405224,171454.03550312843
1,All Population,44,Population,4710,North Sumatra,2,Female,16,55-59 years,1,Number,2008,197107.93607170464,217770.42140556677,175569.51770339126
1,All Population,44,Population,4710,North Sumatra,1,Male,16,55-59 years,1,Number,2009,202154.50496885995,222836.13336533608,181345.1322802696
1,All Population,44,Population,4710,North Sumatra,2,Female,16,55-59 years,1,Number,2009,207749.56905827532,228921.126082167,186400.59616150154
1,All Population,44,Population,4710,North Sumatra,1,Male,16,55-59 years,1,Number,2010,212264.11629880912,231113.7719194119,192500.24069845147
1,All Population,44,Population,4710,North Sumatra,2,Female,16,55-59 years,1,Number,2010,218799.14048928503,238162.53598303997,198498.52668170462
1,All Population,44,Population,4710,North Sumatra,1,Male,16,55-59 years,1,Number,2011,219344.25104883796,241473.08825466657,196982.2974270061
1,All Population,44,Population,4710,North Sumatra,2,Female,16,55-59 years,1,Number,2011,229099.07273918166,252315.3053361502,205752.78323499678
1,All Population,44,Population,4710,North Sumatra,1,Male,17,60-64 years,1,Number,2006,112993.08545718879,127249.03758231763,98913.50008997327
1,All Population,44,Population,4710,North Sumatra,2,Female,17,60-64 years,1,Number,2006,130408.63924808611,146776.4986210201,114142.90371915577
1,All Population,44,Population,4710,North Sumatra,1,Male,17,60-64 years,1,Number,2007,116282.13529567976,129812.50337086227,102530.66798176123
1,All Population,44,Population,4710,North Sumatra,2,Female,17,60-64 years,1,Number,2007,133476.77237292216,149054.0388599362,117743.88852076932
1,All Population,44,Population,4710,North Sumatra,1,Male,17,60-64 years,1,Number,2008,121114.97158177863,133841.33340163165,107884.31889721003
1,All Population,44,Population,4710,North Sumatra,2,Female,17,60-64 years,1,Number,2008,137450.5079630612,151911.4444818307,122503.82965455462
1,All Population,44,Population,4710,North Sumatra,1,Male,17,60-64 years,1,Number,2009,127793.68339672101,140916.71811050657,114624.49658737738
1,All Population,44,Population,4710,North Sumatra,2,Female,17,60-64 years,1,Number,2009,143131.05061519204,157780.14490140864,128450.95253636432
1,All Population,44,Population,4710,North Sumatra,1,Male,17,60-64 years,1,Number,2010,135443.39899158373,147487.9655464789,122792.25001804231
1,All Population,44,Population,4710,North Sumatra,2,Female,17,60-64 years,1,Number,2010,150418.63729440345,163730.2605431436,136441.01599297122
1,All Population,44,Population,4710,North Sumatra,1,Male,17,60-64 years,1,Number,2011,146588.23588018806,161536.60690262794,131551.91346054533
1,All Population,44,Population,4710,North Sumatra,2,Female,17,60-64 years,1,Number,2011,160180.79902547345,176455.0071641439,143758.45309751443
1,All Population,44,Population,4710,North Sumatra,1,Male,18,65-69 years,1,Number,2006,84953.68935916967,95689.821300101,74314.353163404
1,All Population,44,Population,4710,North Sumatra,2,Female,18,65-69 years,1,Number,2006,104627.29118788338,117760.00712714621,91415.45582253525
1,All Population,44,Population,4710,North Sumatra,1,Male,18,65-69 years,1,Number,2007,85608.08901360501,95625.70404072086,75501.33188243675
