population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4720,Jakarta,1,Male,17,60-64 years,1,Number,2020,198510.02736009582,217221.76639549143,179662.91997433186
1,All Population,44,Population,4720,Jakarta,2,Female,17,60-64 years,1,Number,2020,202610.25322316514,221692.21272987642,183414.50168750322
1,All Population,44,Population,4720,Jakarta,1,Male,17,60-64 years,1,Number,2021,207631.7052789099,229239.57231971517,185715.0696103071
1,All Population,44,Population,4720,Jakarta,2,Female,17,60-64 years,1,Number,2021,212369.8987152441,234475.35067661357,189877.77224458734
1,All Population,44,Population,4720,Jakarta,1,Male,17,60-64 years,1,Number,2022,219558.39234606054,244034.22156662346,195039.05374713303
1,All Population,44,Population,4720,Jakarta,2,Female,17,60-64 years,1,Number,2022,224615.48489922122,249663.66853373955,199527.4288746056
1,All Population,44,Population,4720,Jakarta,1,Male,17,60-64 years,1,Number,2023,234511.6034143462,263173.41898974054,207170.55858994604
1,All Population,44,Population,4720,Jakarta,2,Female,17,60-64 years,1,Number,2023,239125.64563447042,268216.2826573773,211172.95677774464
1,All Population,44,Population,4720,Jakarta,1,Male,18,65-69 years,1,Number,2018,109510.96372851479,121774.56532223843,97247.47824909288
1,All Population,44,Population,4720,Jakarta,2,Female,18,65-69 years,1,Number,2018,114835.8285781902,127702.13749587549,101985.5244933613
1,All Population,44,Population,4720,Jakarta,1,Male,18,65-69 years,1,Number,2019,123000.19433682614,135736.33148829878,110212.96182655131
1,All Population,44,Population,4720,Jakarta,2,Female,18,65-69 years,1,Number,2019,129212.73339400586,142628.99140656943,115792.21281637727
1,All Population,44,Population,4720,Jakarta,1,Male,18,65-69 years,1,Number,2020,136202.76491667697,149077.3183881688,123257.05619839043
1,All Population,44,Population,4720,Jakarta,2,Female,18,65-69 years,1,Number,2020,143341.92973175802,156815.07410760623,129705.65503144698
1,All Population,44,Population,4720,Jakarta,1,Male,18,65-69 years,1,Number,2021,149919.5009126139,165493.7865838244,134035.82002242224
1,All Population,44,Population,4720,Jakarta,2,Female,18,65-69 years,1,Number,2021,159126.2264858083,175658.62648032274,142249.67368041427
1,All Population,44,Population,4720,Jakarta,1,Male,18,65-69 years,1,Number,2022,160018.35298421714,177854.80114915947,142153.8382363833
1,All Population,44,Population,4720,Jakarta,2,Female,18,65-69 years,1,Number,2022,171171.71263184646,190271.72906349727,152077.96343724
1,All Population,44,Population,4720,Jakarta,1,Male,18,65-69 years,1,Number,2023,167827.69479641892,188323.0539493094,148119.3043318472
1,All Population,44,Population,4720,Jakarta,2,Female,18,65-69 years,1,Number,2023,180366.3749388458,202258.16625091818,159212.21280491483
1,All Population,44,Population,4720,Jakarta,1,Male,19,70-74 years,1,Number,2018,54824.43308337503,60978.80821758196,48669.17474481321
1,All Population,44,Population,4720,Jakarta,2,Female,19,70-74 years,1,Number,2018,62729.11440473688,69758.27219681478,55660.72633075114
1,All Population,44,Population,4720,Jakarta,1,Male,19,70-74 years,1,Number,2019,58698.913211289524,64828.138005595545,52565.5785874087
1,All Population,44,Population,4720,Jakarta,2,Female,19,70-74 years,1,Number,2019,67320.38370067188,74348.2203571404,60284.57674223519
1,All Population,44,Population,4720,Jakarta,1,Male,19,70-74 years,1,Number,2020,64016.67706969949,70058.76160696453,57899.10672589039
1,All Population,44,Population,4720,Jakarta,2,Female,19,70-74 years,1,Number,2020,73733.86943476358,80708.43128125973,66657.33087200363
1,All Population,44,Population,4720,Jakarta,1,Male,19,70-74 years,1,Number,2021,66442.34501584905,73369.03691535485,59338.58879367251
1,All Population,44,Population,4720,Jakarta,2,Female,19,70-74 years,1,Number,2021,77527.7238969657,85599.659498631,69252.33260525273
1,All Population,44,Population,4720,Jakarta,1,Male,19,70-74 years,1,Number,2022,72849.92681533023,81070.65604624391,64705.22066530512
1,All Population,44,Population,4720,Jakarta,2,Female,19,70-74 years,1,Number,2022,85055.48275523572,94645.69256621857,75552.99092762837
1,All Population,44,Population,4720,Jakarta,1,Male,19,70-74 years,1,Number,2023,82490.59990403645,92596.0879155971,72787.9308769932
1,All Population,44,Population,4720,Jakarta,2,Female,19,70-74 years,1,Number,2023,95873.19095694847,107613.17297714553,84614.20575250263
1,All Population,44,Population,4720,Jakarta,1,Male,20,75-79 years,1,Number,2018,33796.33883315383,37592.17833937445,29995.53515052142
1,All Population,44,Population,4720,Jakarta,2,Female,20,75-79 years,1,Number,2018,41089.699114128314,45678.38523266565,36487.45301940725
1,All Population,44,Population,4720,Jakarta,1,Male,20,75-79 years,1,Number,2019,35459.77753357761,39107.810484623056,31753.931434104954
1,All Population,44,Population,4720,Jakarta,2,Female,20,75-79 years,1,Number,2019,43443.85523942851,47956.51322991506,38917.105244701685
1,All Population,44,Population,4720,Jakarta,1,Male,20,75-79 years,1,Number,2020,36927.91444020625,40393.7141841964,33394.31662888198
1,All Population,44,Population,4720,Jakarta,2,Female,20,75-79 years,1,Number,2020,45803.635796039576,50127.79670169639,41414.592252557966
1,All Population,44,Population,4720,Jakarta,1,Male,20,75-79 years,1,Number,2021,38277.38182357513,42265.23419452451,34198.44580492537
1,All Population,44,Population,4720,Jakarta,2,Female,20,75-79 years,1,Number,2021,47977.73306720356,53000.67386461515,42871.44539906136
1,All Population,44,Population,4720,Jakarta,1,Male,20,75-79 years,1,Number,2022,39228.92937597109,43629.55369841422,34853.94263395627
1,All Population,44,Population,4720,Jakarta,2,Female,20,75-79 years,1,Number,2022,50188.395709511504,55835.999156463266,44633.30702306729
1,All Population,44,Population,4720,Jakarta,1,Male,20,75-79 years,1,Number,2023,40996.325479451436,46050.16073616231,36180.13622014999
1,All Population,44,Population,4720,Jakarta,2,Female,20,75-79 years,1,Number,2023,53097.492348401975,59607.71623739059,46885.35905966753
1,All Population,44,Population,4720,Jakarta,1,Male,21,80+ years,1,Number,2018,23934.65956119383,26633.86429203651,21234.668565013468
1,All Population,44,Population,4720,Jakarta,2,Female,21,80+ years,1,Number,2018,37137.93695949266,41307.80009496865,33011.119414189016
1,All Population,44,Population,4720,Jakarta,1,Male,21,80+ years,1,Number,2019,26048.7693162484,28756.601603074723,23331.09062171278
1,All Population,44,Population,4720,Jakarta,2,Female,21,80+ years,1,Number,2019,40098.45667211124,44299.48469242868,35906.60261127389
1,All Population,44,Population,4720,Jakarta,1,Male,21,80+ years,1,Number,2020,28161.2578787468,30812.390542857247,25453.984201155625
1,All Population,44,Population,4720,Jakarta,2,Female,21,80+ years,1,Number,2020,43194.64687273019,47287.65217571492,39028.391079207126
1,All Population,44,Population,4720,Jakarta,1,Male,21,80+ years,1,Number,2021,30014.78060382537,33140.77495147169,26822.302037644044
1,All Population,44,Population,4720,Jakarta,2,Female,21,80+ years,1,Number,2021,46266.66554530927,51126.38767069723,41339.17304845508
1,All Population,44,Population,4720,Jakarta,1,Male,21,80+ years,1,Number,2022,31889.37981772262,35475.04079499743,28327.021059750885
1,All Population,44,Population,4720,Jakarta,2,Female,21,80+ years,1,Number,2022,49447.81321302269,55064.674940969715,44004.494269630835
1,All Population,44,Population,4720,Jakarta,1,Male,21,80+ years,1,Number,2023,34116.44341671679,38304.656053401624,30120.633545392
1,All Population,44,Population,4720,Jakarta,2,Female,21,80+ years,1,Number,2023,52944.27984977769,59409.562997998015,46715.91524973982
1,All Population,44,Population,4720,Jakarta,1,Male,28,<1 year,1,Number,2018,81278.01998582234,90228.98085142375,72427.05610301814
1,All Population,44,Population,4720,Jakarta,2,Female,28,<1 year,1,Number,2018,76493.18902246213,84928.21535767836,68154.4568529256
1,All Population,44,Population,4720,Jakarta,1,Male,28,<1 year,1,Number,2019,78869.06592956287,86937.34870304869,70684.67241153336
1,All Population,44,Population,4720,Jakarta,2,Female,28,<1 year,1,Number,2019,74235.04942229144,81819.78181582445,66534.83138680321
1,All Population,44,Population,4720,Jakarta,1,Male,28,<1 year,1,Number,2020,76499.31494488161,83671.32989208768,69221.28412293139
1,All Population,44,Population,4720,Jakarta,2,Female,28,<1 year,1,Number,2020,72011.48254140791,78758.62070828209,65153.36789706537
1,All Population,44,Population,4720,Jakarta,1,Male,28,<1 year,1,Number,2021,74246.81326863197,81774.61837973149,66397.08627157168
1,All Population,44,Population,4720,Jakarta,2,Female,28,<1 year,1,Number,2021,69892.32757419538,76974.43597759253,62499.19353724816
1,All Population,44,Population,4720,Jakarta,1,Male,28,<1 year,1,Number,2022,72152.03161758209,80158.28746750279,64093.562835850054
1,All Population,44,Population,4720,Jakarta,2,Female,28,<1 year,1,Number,2022,67915.3147062854,75446.82366859484,60325.80395610751
1,All Population,44,Population,4720,Jakarta,1,Male,28,<1 year,1,Number,2023,70292.4168050046,78759.35443379328,62153.04885711967
1,All Population,44,Population,4720,Jakarta,2,Female,28,<1 year,1,Number,2023,66166.20785244959,74130.98493083053,58505.6253902023
1,All Population,44,Population,4720,Jakarta,1,Male,30,80-84 years,1,Number,2018,14779.74656006688,16442.935232736058,13105.133516707963
1,All Population,44,Population,4720,Jakarta,2,Female,30,80-84 years,1,Number,2018,20488.624466090405,22787.22320644416,18202.64380813497
1,All Population,44,Population,4720,Jakarta,1,Male,30,80-84 years,1,Number,2019,16221.8700487175,17902.159030183033,14530.800282420665
1,All Population,44,Population,4720,Jakarta,2,Female,30,80-84 years,1,Number,2019,22400.395873676844,24738.067368902448,20061.711269367603
1,All Population,44,Population,4720,Jakarta,1,Male,30,80-84 years,1,Number,2020,17709.869706421712,19373.946634178006,16011.932848305669
1,All Population,44,Population,4720,Jakarta,2,Female,30,80-84 years,1,Number,2020,24432.637298178208,26743.62018612054,22082.614986221968
1,All Population,44,Population,4720,Jakarta,1,Male,30,80-84 years,1,Number,2021,18842.978392853733,20803.68172744027,16834.883908039723
1,All Population,44,Population,4720,Jakarta,2,Female,30,80-84 years,1,Number,2021,26251.486850859877,29009.750175395944,23455.462362056027
1,All Population,44,Population,4720,Jakarta,1,Male,30,80-84 years,1,Number,2022,20007.874134802267,22248.74532960887,17772.53294786161
1,All Population,44,Population,4720,Jakarta,2,Female,30,80-84 years,1,Number,2022,28062.7845899929,31230.424707598293,24969.372115798036
1,All Population,44,Population,4720,Jakarta,1,Male,30,80-84 years,1,Number,2023,21277.76980544814,23895.80572331528,18789.039388802248
1,All Population,44,Population,4720,Jakarta,2,Female,30,80-84 years,1,Number,2023,29924.800275552974,33577.28870718532,26417.45644587055
1,All Population,44,Population,4720,Jakarta,1,Male,31,85-89 years,1,Number,2018,5971.415524932491,6644.84845338259,5300.453535143642
1,All Population,44,Population,4720,Jakarta,2,Female,31,85-89 years,1,Number,2018,9493.878721978503,10561.159509502264,8440.991588247378
1,All Population,44,Population,4720,Jakarta,1,Male,31,85-89 years,1,Number,2019,6231.855084979625,6882.202419179413,5579.360747613939
1,All Population,44,Population,4720,Jakarta,2,Female,31,85-89 years,1,Number,2019,9897.200401577207,10934.917187128845,8860.189864844897
1,All Population,44,Population,4720,Jakarta,1,Male,31,85-89 years,1,Number,2020,6446.191016333113,7054.178300906392,5825.297196848474
1,All Population,44,Population,4720,Jakarta,2,Female,31,85-89 years,1,Number,2020,10309.490508286159,11289.256472715846,9313.671028827373
1,All Population,44,Population,4720,Jakarta,1,Male,31,85-89 years,1,Number,2021,6963.775917054716,7689.968489785487,6224.029964071517
1,All Population,44,Population,4720,Jakarta,2,Female,31,85-89 years,1,Number,2021,11144.336679589156,12315.257749399538,9955.73512453945
1,All Population,44,Population,4720,Jakarta,1,Male,31,85-89 years,1,Number,2022,7482.253835717109,8326.236916175403,6646.448582961459
1,All Population,44,Population,4720,Jakarta,2,Female,31,85-89 years,1,Number,2022,12070.578188369796,13444.77077228487,10740.062591517604
1,All Population,44,Population,4720,Jakarta,1,Male,31,85-89 years,1,Number,2023,8195.159303415854,9200.028047038772,7236.541283731142
1,All Population,44,Population,4720,Jakarta,2,Female,31,85-89 years,1,Number,2023,13215.198456865322,14827.179432915302,11664.37095182733
1,All Population,44,Population,4720,Jakarta,1,Male,32,90-94 years,1,Number,2018,2401.48917454058,2672.2145136437493,2134.2320313776677
1,All Population,44,Population,4720,Jakarta,2,Female,32,90-94 years,1,Number,2018,4781.56062077514,5318.6860324091695,4250.413103079386
1,All Population,44,Population,4720,Jakarta,1,Male,32,90-94 years,1,Number,2019,2795.9003926746595,3089.0476540164973,2502.14110340186
1,All Population,44,Population,4720,Jakarta,2,Female,32,90-94 years,1,Number,2019,5324.539263819595,5882.158111326209,4766.5991273431855
1,All Population,44,Population,4720,Jakarta,1,Male,32,90-94 years,1,Number,2020,3183.4457570484565,3485.618021863265,2875.803032480016
1,All Population,44,Population,4720,Jakarta,2,Female,32,90-94 years,1,Number,2020,5858.889180457768,6415.609580617133,5290.819673005931
1,All Population,44,Population,4720,Jakarta,1,Male,32,90-94 years,1,Number,2021,3363.1195953882375,3717.0193242897535,3007.406196117446
1,All Population,44,Population,4720,Jakarta,2,Female,32,90-94 years,1,Number,2021,6146.110150622981,6796.324889009836,5488.876294254717
1,All Population,44,Population,4720,Jakarta,1,Male,32,90-94 years,1,Number,2022,3498.398891195825,3895.8827854374936,3109.344217319285
1,All Population,44,Population,4720,Jakarta,2,Female,32,90-94 years,1,Number,2022,6401.764729552965,7130.295420344351,5691.892554650104
1,All Population,44,Population,4720,Jakarta,1,Male,32,90-94 years,1,Number,2023,3641.485890166723,4089.1954551576437,3214.6892828295568
1,All Population,44,Population,4720,Jakarta,2,Female,32,90-94 years,1,Number,2023,6641.158944796753,7454.645254958955,5857.601916165532
1,All Population,44,Population,4720,Jakarta,1,Male,34,2-4 years,1,Number,2018,273093.1888308309,303381.2884706195,242819.06348957156
1,All Population,44,Population,4720,Jakarta,2,Female,34,2-4 years,1,Number,2018,257956.01500996278,286590.50986661937,229421.3688864449
1,All Population,44,Population,4720,Jakarta,1,Male,34,2-4 years,1,Number,2019,265815.615471907,293078.2129180412,238261.3763105876
1,All Population,44,Population,4720,Jakarta,2,Female,34,2-4 years,1,Number,2019,251110.44442114158,276793.1761881313,225170.62465240562
1,All Population,44,Population,4720,Jakarta,1,Male,34,2-4 years,1,Number,2020,258043.9670721709,282248.5920472145,233530.11190502648
1,All Population,44,Population,4720,Jakarta,2,Female,34,2-4 years,1,Number,2020,243781.44481688648,266594.1104190901,220624.65072482312
1,All Population,44,Population,4720,Jakarta,1,Male,34,2-4 years,1,Number,2021,250346.86056063802,276168.4395942249,223928.52403856075
1,All Population,44,Population,4720,Jakarta,2,Female,34,2-4 years,1,Number,2021,236528.34164625083,260914.79112806596,211556.25570853715
