location,year,sex,age,Nx
Indonesia,2048,Male,5,2112909
Indonesia,2048,Male,6,2125457
Indonesia,2048,Male,7,2138520
Indonesia,2048,Male,8,2147664
Indonesia,2048,Male,9,2158543
Indonesia,2048,Male,10,2164080
Indonesia,2048,Male,11,2169032
Indonesia,2048,Male,12,2170086
Indonesia,2048,Male,13,2172920
Indonesia,2048,Male,14,2176345
Indonesia,2048,Male,15,2178373
Indonesia,2048,Male,16,2176423
Indonesia,2048,Male,17,2173388
Indonesia,2048,Male,18,2168965
Indonesia,2048,Male,19,2168439
Indonesia,2048,Male,20,2167846
Indonesia,2048,Male,21,2170164
Indonesia,2048,Male,22,2171728
Indonesia,2048,Male,23,2174642
Indonesia,2048,Male,24,2181982
Indonesia,2048,Male,25,2184205
Indonesia,2048,Male,26,2197635
Indonesia,2048,Male,27,2206198
Indonesia,2048,Male,28,2221604
Indonesia,2048,Male,29,2230401
Indonesia,2048,Male,30,2236280
Indonesia,2048,Male,31,2261573
Indonesia,2048,Male,32,2310439
Indonesia,2048,Male,33,2334753
Indonesia,2048,Male,34,2368781
Indonesia,2048,Male,35,2403125
Indonesia,2048,Male,36,2460106
Indonesia,2048,Male,37,2444776
Indonesia,2048,Male,38,2375072
Indonesia,2048,Male,39,2337359
Indonesia,2048,Male,40,2314209
Indonesia,2048,Male,41,2325898
Indonesia,2048,Male,42,2283217
Indonesia,2048,Male,43,2252089
Indonesia,2048,Male,44,2188306
Indonesia,2048,Male,45,2156005
Indonesia,2048,Male,46,2145969
Indonesia,2048,Male,47,2133919
Indonesia,2048,Male,48,2120328
Indonesia,2048,Male,49,2123915
Indonesia,2048,Male,50,2143317
Indonesia,2048,Male,51,2145013
Indonesia,2048,Male,52,2112043
Indonesia,2048,Male,53,2064243
Indonesia,2048,Male,54,2022841
Indonesia,2048,Male,55,1982274
Indonesia,2048,Male,56,1941323
Indonesia,2048,Male,57,1929939
Indonesia,2048,Male,58,1879895
Indonesia,2048,Male,59,1867899
Indonesia,2048,Male,60,1836568
Indonesia,2048,Male,61,1779840
Indonesia,2048,Male,62,1735695
Indonesia,2048,Male,63,1729216
Indonesia,2048,Male,64,1728724
Indonesia,2048,Male,65,1681157
Indonesia,2048,Male,66,1624773
Indonesia,2048,Male,67,1553642
Indonesia,2048,Male,68,1487460
Indonesia,2048,Male,69,1418404
Indonesia,2048,Male,70,1341921
Indonesia,2048,Male,71,1254970
Indonesia,2048,Male,72,1179475
Indonesia,2048,Male,73,1103334
Indonesia,2048,Male,74,1019730
Indonesia,2048,Male,75,953078
Indonesia,2048,Male,76,870422
Indonesia,2048,Male,77,792928
Indonesia,2048,Male,78,718191
Indonesia,2048,Male,79,643323
Indonesia,2048,Male,80,567383
Indonesia,2048,Male,81,496690
Indonesia,2048,Male,82,429542
Indonesia,2048,Male,83,363613
Indonesia,2048,Male,84,303715
Indonesia,2048,Male,85,250476
Indonesia,2048,Male,86,203326
Indonesia,2048,Male,87,161868
Indonesia,2048,Male,88,126138
Indonesia,2048,Male,89,95979
Indonesia,2048,Male,90,71429
Indonesia,2048,Male,91,51907
Indonesia,2048,Male,92,36835
Indonesia,2048,Male,93,25464
Indonesia,2048,Male,94,17086
Indonesia,2048,Male,95,11133
Indonesia,2048,Male,96,7060
Indonesia,2048,Male,97,4339
Indonesia,2048,Male,98,2584
Indonesia,2048,Male,99,1469
Indonesia,2048,Male,100,1900
Indonesia,2049,Female,0,1912959
Indonesia,2049,Female,1,1926110
Indonesia,2049,Female,2,1938865
Indonesia,2049,Female,3,1951378
Indonesia,2049,Female,4,1967369
Indonesia,2049,Female,5,1983741
Indonesia,2049,Female,6,1998279
Indonesia,2049,Female,7,2010731
Indonesia,2049,Female,8,2023179
Indonesia,2049,Female,9,2032126
Indonesia,2049,Female,10,2042728
Indonesia,2049,Female,11,2047684
Indonesia,2049,Female,12,2052522
Indonesia,2049,Female,13,2053449
Indonesia,2049,Female,14,2055905.0000000002
Indonesia,2049,Female,15,2059621
Indonesia,2049,Female,16,2061161.9999999998
Indonesia,2049,Female,17,2058312
Indonesia,2049,Female,18,2054422
Indonesia,2049,Female,19,2049719
Indonesia,2049,Female,20,2048886
Indonesia,2049,Female,21,2048659.9999999998
Indonesia,2049,Female,22,2052324
Indonesia,2049,Female,23,2055940
Indonesia,2049,Female,24,2060434.0000000002
Indonesia,2049,Female,25,2069478
Indonesia,2049,Female,26,2072844
Indonesia,2049,Female,27,2087277
Indonesia,2049,Female,28,2097164
Indonesia,2049,Female,29,2113321
Indonesia,2049,Female,30,2122513
Indonesia,2049,Female,31,2129935
Indonesia,2049,Female,32,2155429
Indonesia,2049,Female,33,2203692
Indonesia,2049,Female,34,2228726
Indonesia,2049,Female,35,2261017
Indonesia,2049,Female,36,2294060
Indonesia,2049,Female,37,2348530
Indonesia,2049,Female,38,2334662
Indonesia,2049,Female,39,2270178
Indonesia,2049,Female,40,2235477
Indonesia,2049,Female,41,2213568
Indonesia,2049,Female,42,2224936
Indonesia,2049,Female,43,2184153
Indonesia,2049,Female,44,2154983
Indonesia,2049,Female,45,2094120
Indonesia,2049,Female,46,2064206.0000000002
Indonesia,2049,Female,47,2056224.0000000002
Indonesia,2049,Female,48,2047413
Indonesia,2049,Female,49,2037536
Indonesia,2049,Female,50,2043960
Indonesia,2049,Female,51,2067677.0000000002
Indonesia,2049,Female,52,2074333
Indonesia,2049,Female,53,2046749
Indonesia,2049,Female,54,2004296
Indonesia,2049,Female,55,1968337
Indonesia,2049,Female,56,1933510
Indonesia,2049,Female,57,1898407
Indonesia,2049,Female,58,1895199
Indonesia,2049,Female,59,1855463
Indonesia,2049,Female,60,1853905
Indonesia,2049,Female,61,1833071
Indonesia,2049,Female,62,1789879
Indonesia,2049,Female,63,1760550
Indonesia,2049,Female,64,1767936
Indonesia,2049,Female,65,1784466
Indonesia,2049,Female,66,1754507
Indonesia,2049,Female,67,1716686
Indonesia,2049,Female,68,1663303
Indonesia,2049,Female,69,1614880
Indonesia,2049,Female,70,1562783
Indonesia,2049,Female,71,1500695
Indonesia,2049,Female,72,1425975
Indonesia,2049,Female,73,1363308
Indonesia,2049,Female,74,1298296
Indonesia,2049,Female,75,1221410
Indonesia,2049,Female,76,1163567
Indonesia,2049,Female,77,1083453
Indonesia,2049,Female,78,1007431
Indonesia,2049,Female,79,931671
Indonesia,2049,Female,80,853023
Indonesia,2049,Female,81,769279
Indonesia,2049,Female,82,689104
Indonesia,2049,Female,83,609760
Indonesia,2049,Female,84,529130
Indonesia,2049,Female,85,452964
Indonesia,2049,Female,86,383083
Indonesia,2049,Female,87,319336
Indonesia,2049,Female,88,261555.99999999997
Indonesia,2049,Female,89,210063
Indonesia,2049,Female,90,164946
Indonesia,2049,Female,91,126736
Indonesia,2049,Female,92,95162
Indonesia,2049,Female,93,69821
Indonesia,2049,Female,94,49847
Indonesia,2049,Female,95,34521
Indonesia,2049,Female,96,23167
Indonesia,2049,Female,97,15098
Indonesia,2049,Female,98,9514
Indonesia,2049,Female,99,5799
Indonesia,2049,Female,100,8446
Indonesia,2049,Male,0,2023387
Indonesia,2049,Male,1,2036495
Indonesia,2049,Male,2,2049978.9999999998
Indonesia,2049,Male,3,2063246.9999999998
Indonesia,2049,Male,4,2079636
Indonesia,2049,Male,5,2096466
Indonesia,2049,Male,6,2111789
Indonesia,2049,Male,7,2124465
Indonesia,2049,Male,8,2137629
Indonesia,2049,Male,9,2146848
Indonesia,2049,Male,10,2157772
Indonesia,2049,Male,11,2163321
Indonesia,2049,Male,12,2168248
Indonesia,2049,Male,13,2169228
Indonesia,2049,Male,14,2171909
Indonesia,2049,Male,15,2174984
Indonesia,2049,Male,16,2176215
Indonesia,2049,Male,17,2172889
Indonesia,2049,Male,18,2168110
Indonesia,2049,Male,19,2162023
Indonesia,2049,Male,20,2160347
Indonesia,2049,Male,21,2159469
Indonesia,2049,Male,22,2162455
Indonesia,2049,Male,23,2165356
Indonesia,2049,Male,24,2169801
Indonesia,2049,Male,25,2178487
Indonesia,2049,Male,26,2181712
Indonesia,2049,Male,27,2195768
Indonesia,2049,Male,28,2204662
Indonesia,2049,Male,29,2220166
Indonesia,2049,Male,30,2228919
Indonesia,2049,Male,31,2234659
Indonesia,2049,Male,32,2259723
Indonesia,2049,Male,33,2308278
Indonesia,2049,Male,34,2332281
Indonesia,2049,Male,35,2365950
Indonesia,2049,Male,36,2399903
Indonesia,2049,Male,37,2456419
Indonesia,2049,Male,38,2440721
Indonesia,2049,Male,39,2370733
Indonesia,2049,Male,40,2332649
Indonesia,2049,Male,41,2309067
Indonesia,2049,Male,42,2320201
Indonesia,2049,Male,43,2277069
Indonesia,2049,Male,44,2245418
Indonesia,2049,Male,45,2181172
Indonesia,2049,Male,46,2148253
Indonesia,2049,Male,47,2137443
Indonesia,2049,Male,48,2124536
Indonesia,2049,Male,49,2109998
Indonesia,2049,Male,50,2112450
Indonesia,2049,Male,51,2130516
Indonesia,2049,Male,52,2130876
Indonesia,2049,Male,53,2096739
Indonesia,2049,Male,54,2047850
Indonesia,2049,Male,55,2005274
Indonesia,2049,Male,56,1963459
Indonesia,2049,Male,57,1921166
Indonesia,2049,Male,58,1907981
Indonesia,2049,Male,59,1856411
Indonesia,2049,Male,60,1842235
Indonesia,2049,Male,61,1808785
Indonesia,2049,Male,62,1750192
Indonesia,2049,Male,63,1703891
Indonesia,2049,Male,64,1694417
Indonesia,2049,Male,65,1690584
Indonesia,2049,Male,66,1640539
Indonesia,2049,Male,67,1581815
Indonesia,2049,Male,68,1508715
Indonesia,2049,Male,69,1440417
Indonesia,2049,Male,70,1369324
Indonesia,2049,Male,71,1291056
Indonesia,2049,Male,72,1202793
Indonesia,2049,Male,73,1125646
Indonesia,2049,Male,74,1048031.9999999999
Indonesia,2049,Male,75,963594
Indonesia,2049,Male,76,895493
Indonesia,2049,Male,77,812692
Indonesia,2049,Male,78,735272
Indonesia,2049,Male,79,661009
Indonesia,2049,Male,80,587288
Indonesia,2049,Male,81,513321
Indonesia,2049,Male,82,444899
Indonesia,2049,Male,83,380520
Indonesia,2049,Male,84,318198
Indonesia,2049,Male,85,262228
Indonesia,2049,Male,86,213102
Indonesia,2049,Male,87,170253
Indonesia,2049,Male,88,133245
Indonesia,2049,Male,89,101966
Indonesia,2049,Male,90,76108
Indonesia,2049,Male,91,55500
Indonesia,2049,Male,92,39474
Indonesia,2049,Male,93,27383
Indonesia,2049,Male,94,18484
Indonesia,2049,Male,95,12096
Indonesia,2049,Male,96,7674
Indonesia,2049,Male,97,4731
Indonesia,2049,Male,98,2823
Indonesia,2049,Male,99,1631
Indonesia,2049,Male,100,1986
Indonesia,2050,Female,0,1894687
Indonesia,2050,Female,1,1909747
Indonesia,2050,Female,2,1924397
Indonesia,2050,Female,3,1937386
Indonesia,2050,Female,4,1950089
Indonesia,2050,Female,5,1966231
Indonesia,2050,Female,6,1982727
Indonesia,2050,Female,7,1997364
Indonesia,2050,Female,8,2009893
Indonesia,2050,Female,9,2022397
Indonesia,2050,Female,10,2031380
Indonesia,2050,Female,11,2041997
Indonesia,2050,Female,12,2046944
Indonesia,2050,Female,13,2051746
Indonesia,2050,Female,14,2052591
Indonesia,2050,Female,15,2054811.0000000002
Indonesia,2050,Female,16,2057906
Indonesia,2050,Female,17,2058303
Indonesia,2050,Female,18,2053975
Indonesia,2050,Female,19,2048665
Indonesia,2050,Female,20,2042987
Indonesia,2050,Female,21,2041927
Indonesia,2050,Female,22,2042302
Indonesia,2050,Female,23,2047143
Indonesia,2050,Female,24,2052103
Indonesia,2050,Female,25,2057777.9999999998
Indonesia,2050,Female,26,2067688.9999999998
Indonesia,2050,Female,27,2071609
Indonesia,2050,Female,28,2086326
Indonesia,2050,Female,29,2096315
Indonesia,2050,Female,30,2112445
Indonesia,2050,Female,31,2121538
Indonesia,2050,Female,32,2128811
Indonesia,2050,Female,33,2154100
Indonesia,2050,Female,34,2202103
Indonesia,2050,Female,35,2226872
Indonesia,2050,Female,36,2258867
Indonesia,2050,Female,37,2291591
Indonesia,2050,Female,38,2345686
Indonesia,2050,Female,39,2331524
Indonesia,2050,Female,40,2266815
Indonesia,2050,Female,41,2231836
Indonesia,2050,Female,42,2209616
Indonesia,2050,Female,43,2220591
Indonesia,2050,Female,44,2179502
Indonesia,2050,Female,45,2149981
Indonesia,2050,Female,46,2088828
Indonesia,2050,Female,47,2058525
Indonesia,2050,Female,48,2050062
Indonesia,2050,Female,49,2040735
Indonesia,2050,Female,50,2030311
Indonesia,2050,Female,51,2036089
Indonesia,2050,Female,52,2059045.9999999998
Indonesia,2050,Female,53,2064963.0000000002
Indonesia,2050,Female,54,2036761
Indonesia,2050,Female,55,1993737
Indonesia,2050,Female,56,1957141
Indonesia,2050,Female,57,1921620
Indonesia,2050,Female,58,1885763
Indonesia,2050,Female,59,1881497
Indonesia,2050,Female,60,1840864
Indonesia,2050,Female,61,1837987
Indonesia,2050,Female,62,1815849
Indonesia,2050,Female,63,1771436
Indonesia,2050,Female,64,1740615
Indonesia,2050,Female,65,1745898
Indonesia,2050,Female,66,1759925
Indonesia,2050,Female,67,1727825
Indonesia,2050,Female,68,1687768
Indonesia,2050,Female,69,1632216
Indonesia,2050,Female,70,1581344
Indonesia,2050,Female,71,1526651
Indonesia,2050,Female,72,1462001
Indonesia,2050,Female,73,1384940
Indonesia,2050,Female,74,1319505
Indonesia,2050,Female,75,1251716
Indonesia,2050,Female,76,1172521
Indonesia,2050,Female,77,1111518
Indonesia,2050,Female,78,1029329
Indonesia,2050,Female,79,951279
Indonesia,2050,Female,80,873789
Indonesia,2050,Female,81,793990
Indonesia,2050,Female,82,710025
Indonesia,2050,Female,83,630119
Indonesia,2050,Female,84,551866
Indonesia,2050,Female,85,473529
Indonesia,2050,Female,86,400410
Indonesia,2050,Female,87,334138
Indonesia,2050,Female,88,274542
Indonesia,2050,Female,89,221395
Indonesia,2050,Female,90,174853
Indonesia,2050,Female,91,134839
Indonesia,2050,Female,92,101601
Indonesia,2050,Female,93,74701
Indonesia,2050,Female,94,53583
Indonesia,2050,Female,95,37341
Indonesia,2050,Female,96,25193
Indonesia,2050,Female,97,16434
Indonesia,2050,Female,98,10397
Indonesia,2050,Female,99,6351
Indonesia,2050,Female,100,8999
Indonesia,2050,Male,0,2004246
Indonesia,2050,Male,1,2019282
Indonesia,2050,Male,2,2034682
Indonesia,2050,Male,3,2048393
Indonesia,2050,Male,4,2061857
Indonesia,2050,Male,5,2078414.0000000002
Indonesia,2050,Male,6,2095388
Indonesia,2050,Male,7,2110833
Indonesia,2050,Male,8,2123606
Indonesia,2050,Male,9,2136841
Indonesia,2050,Male,10,2146104
Indonesia,2050,Male,11,2157037
Indonesia,2050,Male,12,2162560
Indonesia,2050,Male,13,2167411
Indonesia,2050,Male,14,2168240
Indonesia,2050,Male,15,2170573
Indonesia,2050,Male,16,2172856
Indonesia,2050,Male,17,2172714
Indonesia,2050,Male,18,2167650
Indonesia,2050,Male,19,2161213
Indonesia,2050,Male,20,2153987
Indonesia,2050,Male,21,2152033
Indonesia,2050,Male,22,2151835
Indonesia,2050,Male,23,2156164
Indonesia,2050,Male,24,2160602
Indonesia,2050,Male,25,2166402
Indonesia,2050,Male,26,2176085
Indonesia,2050,Male,27,2179949
Indonesia,2050,Male,28,2194326
Indonesia,2050,Male,29,2203325
Indonesia,2050,Male,30,2218773
Indonesia,2050,Male,31,2227380
Indonesia,2050,Male,32,2232916
Indonesia,2050,Male,33,2257705
Indonesia,2050,Male,34,2305913
Indonesia,2050,Male,35,2329576
Indonesia,2050,Male,36,2362860
Indonesia,2050,Male,37,2396396
Indonesia,2050,Male,38,2452411
Indonesia,2050,Male,39,2436315
Indonesia,2050,Male,40,2366021
Indonesia,2050,Male,41,2327538
Indonesia,2050,Male,42,2303496
Indonesia,2050,Male,43,2314033
Indonesia,2050,Male,44,2270412
Indonesia,2050,Male,45,2238188
Indonesia,2050,Male,46,2173431
Indonesia,2050,Male,47,2139831
Indonesia,2050,Male,48,2128166
Indonesia,2050,Male,49,2114318
Indonesia,2050,Male,50,2098752
Indonesia,2050,Male,51,2099989
Indonesia,2050,Male,52,2116645
Indonesia,2050,Male,53,2115620
Indonesia,2050,Male,54,2080289.0000000002
Indonesia,2050,Male,55,2030285
Indonesia,2050,Male,56,1986481
Indonesia,2050,Male,57,1943335
Indonesia,2050,Male,58,1899592
Indonesia,2050,Male,59,1884455
Indonesia,2050,Male,60,1831235
Indonesia,2050,Male,61,1814723
Indonesia,2050,Male,62,1779034
Indonesia,2050,Male,63,1718519
Indonesia,2050,Male,64,1670020
Indonesia,2050,Male,65,1657485
Indonesia,2050,Male,66,1650228
Indonesia,2050,Male,67,1597681
Indonesia,2050,Male,68,1536614
Indonesia,2050,Male,69,1461559
Indonesia,2050,Male,70,1391153
Indonesia,2050,Male,71,1318013
Indonesia,2050,Male,72,1237981
Indonesia,2050,Male,73,1148502
Indonesia,2050,Male,74,1069832
Indonesia,2050,Male,75,990944
Indonesia,2050,Male,76,905964
Indonesia,2050,Male,77,836684
Indonesia,2050,Male,78,754161
Indonesia,2050,Male,79,677270
Indonesia,2050,Male,80,603947
Indonesia,2050,Male,81,531811
Indonesia,2050,Male,82,460239
Indonesia,2050,Male,83,394528
Indonesia,2050,Male,84,333355
Indonesia,2050,Male,85,275047
Indonesia,2050,Male,86,223370
Indonesia,2050,Male,87,178665
Indonesia,2050,Male,88,140333
Indonesia,2050,Male,89,107859
Indonesia,2050,Male,90,80970
Indonesia,2050,Male,91,59222
Indonesia,2050,Male,92,42269
Indonesia,2050,Male,93,29389
Indonesia,2050,Male,94,19907
Indonesia,2050,Male,95,13105
Indonesia,2050,Male,96,8351
Indonesia,2050,Male,97,5150
Indonesia,2050,Male,98,3083
Indonesia,2050,Male,99,1785
Indonesia,2050,Male,100,2136
