location,year,sex,age,Nx
Indonesia,2011,Female,88,42467.541998584464
Indonesia,2011,Female,89,31923.140729602073
Indonesia,2011,Female,90,23657.57718005954
Indonesia,2011,Female,91,17270.356200473063
Indonesia,2011,Female,92,12385.390910333175
Indonesia,2011,Female,93,8707.253210836034
Indonesia,2011,Female,94,5978.192852844629
Indonesia,2011,Female,95,4011.6438237963052
Indonesia,2011,Female,96,2627.5465526279436
Indonesia,2011,Female,97,1638.0930351870743
Indonesia,2011,Female,98,993.8257996265114
Indonesia,2011,Female,99,678.7573162942698
Indonesia,2011,Female,100,661.1396743697104
Indonesia,2011,Male,0,2575225.6851173714
Indonesia,2011,Male,1,2503806.1919876924
Indonesia,2011,Male,2,2460655.8224104447
Indonesia,2011,Male,3,2445719.312982317
Indonesia,2011,Male,4,2443985.200929424
Indonesia,2011,Male,5,2419995.9271549517
Indonesia,2011,Male,6,2375617.68042777
Indonesia,2011,Male,7,2325451.4285178795
Indonesia,2011,Male,8,2289772.965123622
Indonesia,2011,Male,9,2279494.5619492196
Indonesia,2011,Male,10,2271775.4875391177
Indonesia,2011,Male,11,2270496.424941731
Indonesia,2011,Male,12,2286222.5488443524
Indonesia,2011,Male,13,2314467.4661486708
Indonesia,2011,Male,14,2330909.799206551
Indonesia,2011,Male,15,2315674.8114521755
Indonesia,2011,Male,16,2283817.8960926533
Indonesia,2011,Male,17,2254567.990295185
Indonesia,2011,Male,18,2230077.060481138
Indonesia,2011,Male,19,2212574.017335661
Indonesia,2011,Male,20,2204135.0706718876
Indonesia,2011,Male,21,2201106.77415507
Indonesia,2011,Male,22,2196592.3177401205
Indonesia,2011,Male,23,2184750.998575259
Indonesia,2011,Male,24,2165898.2222335157
Indonesia,2011,Male,25,2152762.2061332436
Indonesia,2011,Male,26,2181445.1661934834
Indonesia,2011,Male,27,2218438.541249237
Indonesia,2011,Male,28,2222230.8665119354
Indonesia,2011,Male,29,2199783.6245218813
Indonesia,2011,Male,30,2169584.4475643625
Indonesia,2011,Male,31,2143308.7497088425
Indonesia,2011,Male,32,2114264.3784700013
Indonesia,2011,Male,33,2075601.2876952984
Indonesia,2011,Male,34,2035340.2275083382
Indonesia,2011,Male,35,1996695.4901422602
Indonesia,2011,Male,36,1960943.5195692678
Indonesia,2011,Male,37,1930701.800807951
Indonesia,2011,Male,38,1904771.3424310505
Indonesia,2011,Male,39,1870934.8051140467
Indonesia,2011,Male,40,1835177.5085550302
Indonesia,2011,Male,41,1803702.17771536
Indonesia,2011,Male,42,1765741.9666138052
Indonesia,2011,Male,43,1723219.650537489
Indonesia,2011,Male,44,1680435.8339862502
Indonesia,2011,Male,45,1633141.623373209
Indonesia,2011,Male,46,1577976.5050730938
Indonesia,2011,Male,47,1521873.365086926
Indonesia,2011,Male,48,1467552.3706715244
Indonesia,2011,Male,49,1415130.1550411643
Indonesia,2011,Male,50,1361547.688467445
Indonesia,2011,Male,51,1303963.8093820557
Indonesia,2011,Male,52,1243467.259120677
Indonesia,2011,Male,53,1181689.6321985926
Indonesia,2011,Male,54,1120067.6356672877
Indonesia,2011,Male,55,1059252.2150902278
Indonesia,2011,Male,56,997916.0918502271
Indonesia,2011,Male,57,935053.7214463237
Indonesia,2011,Male,58,872847.0652383321
Indonesia,2011,Male,59,813075.025786109
Indonesia,2011,Male,60,753684.523303867
Indonesia,2011,Male,61,695293.5776005723
Indonesia,2011,Male,62,643479.141440049
Indonesia,2011,Male,63,612534.6824440213
Indonesia,2011,Male,64,591752.1140675889
Indonesia,2011,Male,65,567029.7858019584
Indonesia,2011,Male,66,539684.5196892617
Indonesia,2011,Male,67,513888.6605556137
Indonesia,2011,Male,68,489702.0311400326
Indonesia,2011,Male,69,465720.79613939545
Indonesia,2011,Male,70,440742.61933498573
Indonesia,2011,Male,71,414694.08947196434
Indonesia,2011,Male,72,387252.89880344033
Indonesia,2011,Male,73,358100.93988866516
Indonesia,2011,Male,74,327503.442760018
Indonesia,2011,Male,75,295932.97170299484
Indonesia,2011,Male,76,264157.15975913557
Indonesia,2011,Male,77,233201.4167216234
Indonesia,2011,Male,78,203989.9818807477
Indonesia,2011,Male,79,176846.13564841377
Indonesia,2011,Male,80,151890.35950187486
Indonesia,2011,Male,81,129032.67849662469
Indonesia,2011,Male,82,108129.68022695727
Indonesia,2011,Male,83,89080.22147279934
Indonesia,2011,Male,84,71956.67659868629
Indonesia,2011,Male,85,56888.15910003836
Indonesia,2011,Male,86,43984.73228136705
Indonesia,2011,Male,87,33266.00829983318
Indonesia,2011,Male,88,24677.387552190165
Indonesia,2011,Male,89,17961.64981269154
Indonesia,2011,Male,90,12825.076969137412
Indonesia,2011,Male,91,8980.968204576824
Indonesia,2011,Male,92,6164.418593027861
Indonesia,2011,Male,93,4149.076420336065
Indonesia,2011,Male,94,2731.171266940867
Indonesia,2011,Male,95,1761.9467032995676
Indonesia,2011,Male,96,1109.021232414355
Indonesia,2011,Male,97,665.2965183921405
Indonesia,2011,Male,98,385.4853441533844
Indonesia,2011,Male,99,240.2465880251275
Indonesia,2011,Male,100,204.83382618754013
Indonesia,2012,Female,0,2458120.700921736
Indonesia,2012,Female,1,2423375.069692703
Indonesia,2012,Female,2,2375231.0611866084
Indonesia,2012,Female,3,2335245.8242551344
Indonesia,2012,Female,4,2322077.4946439047
Indonesia,2012,Female,5,2315091.336272698
Indonesia,2012,Female,6,2295071.8176555852
Indonesia,2012,Female,7,2252493.599168031
Indonesia,2012,Female,8,2204600.191243588
Indonesia,2012,Female,9,2171985.066495067
Indonesia,2012,Female,10,2158868.156967573
Indonesia,2012,Female,11,2154108.987464401
Indonesia,2012,Female,12,2152035.647867128
Indonesia,2012,Female,13,2170770.9451252054
Indonesia,2012,Female,14,2196519.989885798
Indonesia,2012,Female,15,2208510.684920493
Indonesia,2012,Female,16,2198452.9021057566
Indonesia,2012,Female,17,2167399.503093448
Indonesia,2012,Female,18,2136348.4817473786
Indonesia,2012,Female,19,2112740.898291527
Indonesia,2012,Female,20,2097748.3542833584
Indonesia,2012,Female,21,2088470.6096518298
Indonesia,2012,Female,22,2085589.0710382727
Indonesia,2012,Female,23,2087700.1065051795
Indonesia,2012,Female,24,2080153.682205544
Indonesia,2012,Female,25,2058753.101711933
Indonesia,2012,Female,26,2061222.9255549095
Indonesia,2012,Female,27,2086498.673642878
Indonesia,2012,Female,28,2118502.057973757
Indonesia,2012,Female,29,2133653.5374226226
Indonesia,2012,Female,30,2117829.471333991
Indonesia,2012,Female,31,2095365.0704746193
Indonesia,2012,Female,32,2074462.7450479704
Indonesia,2012,Female,33,2053115.3044712078
Indonesia,2012,Female,34,2021033.8964251145
Indonesia,2012,Female,35,1984956.979764038
Indonesia,2012,Female,36,1953957.951370781
Indonesia,2012,Female,37,1926079.051860469
Indonesia,2012,Female,38,1898476.536382751
Indonesia,2012,Female,39,1873575.6879035966
Indonesia,2012,Female,40,1846800.84663261
Indonesia,2012,Female,41,1814621.7371689158
Indonesia,2012,Female,42,1783461.334494322
Indonesia,2012,Female,43,1750602.050436794
Indonesia,2012,Female,44,1711907.4130326833
Indonesia,2012,Female,45,1669969.549284687
Indonesia,2012,Female,46,1626366.4236274275
Indonesia,2012,Female,47,1575133.528401752
Indonesia,2012,Female,48,1520581.1522183425
Indonesia,2012,Female,49,1468577.440845174
Indonesia,2012,Female,50,1418250.860099882
Indonesia,2012,Female,51,1367063.1958801642
Indonesia,2012,Female,52,1313065.8211395445
Indonesia,2012,Female,53,1256394.85604019
Indonesia,2012,Female,54,1198187.8638563063
Indonesia,2012,Female,55,1140738.49795107
Indonesia,2012,Female,56,1083692.5271417063
Indonesia,2012,Female,57,1026026.9867061033
Indonesia,2012,Female,58,967176.6786375343
Indonesia,2012,Female,59,907930.2639540796
Indonesia,2012,Female,60,851762.2955355588
Indonesia,2012,Female,61,794299.6335193706
Indonesia,2012,Female,62,736055.7385923454
Indonesia,2012,Female,63,698637.6698496501
Indonesia,2012,Female,64,680651.2089468826
Indonesia,2012,Female,65,672323.7576178925
Indonesia,2012,Female,66,660528.8534206196
Indonesia,2012,Female,67,636991.749644141
Indonesia,2012,Female,68,612513.1810277743
Indonesia,2012,Female,69,588843.0814851109
Indonesia,2012,Female,70,564258.9270568155
Indonesia,2012,Female,71,537966.8925190498
Indonesia,2012,Female,72,509696.13093070715
Indonesia,2012,Female,73,479307.603315936
Indonesia,2012,Female,74,446879.3120544606
Indonesia,2012,Female,75,412570.6821003848
Indonesia,2012,Female,76,376751.1198420771
Indonesia,2012,Female,77,340222.5238726864
Indonesia,2012,Female,78,303863.8129838378
Indonesia,2012,Female,79,268456.6567917643
Indonesia,2012,Female,80,234655.21935664848
Indonesia,2012,Female,81,202710.07035387857
Indonesia,2012,Female,82,172805.3008527064
Indonesia,2012,Female,83,145117.39112002807
Indonesia,2012,Female,84,119775.260075275
Indonesia,2012,Female,85,96969.42324358599
Indonesia,2012,Female,86,76895.94730747401
Indonesia,2012,Female,87,59694.717506868954
Indonesia,2012,Female,88,45450.34370576764
Indonesia,2012,Female,89,34036.18722506562
Indonesia,2012,Female,90,25099.0654425622
Indonesia,2012,Female,91,18233.0314835936
Indonesia,2012,Female,92,13025.631594138353
Indonesia,2012,Female,93,9134.921060406443
Indonesia,2012,Female,94,6260.948076618914
Indonesia,2012,Female,95,4194.787658298498
Indonesia,2012,Female,96,2741.875541847929
Indonesia,2012,Female,97,1710.664159986472
Indonesia,2012,Female,98,1047.6124973829649
Indonesia,2012,Female,99,728.8426255956637
Indonesia,2012,Female,100,702.7264273453641
Indonesia,2012,Male,0,2592834.606145519
Indonesia,2012,Male,1,2555241.7156409714
Indonesia,2012,Male,2,2501929.32715209
Indonesia,2012,Male,3,2457877.4853312518
Indonesia,2012,Male,4,2444644.651199372
Indonesia,2012,Male,5,2438502.977020246
Indonesia,2012,Male,6,2418322.1774511053
Indonesia,2012,Male,7,2373884.244609382
Indonesia,2012,Male,8,2323773.198231743
Indonesia,2012,Male,9,2290048.398346821
Indonesia,2012,Male,10,2276705.918236862
Indonesia,2012,Male,11,2271366.183391227
Indonesia,2012,Male,12,2267928.8910184163
Indonesia,2012,Male,13,2286883.6608948465
Indonesia,2012,Male,14,2313451.422856388
Indonesia,2012,Male,15,2325231.981952538
Indonesia,2012,Male,16,2314051.226041993
Indonesia,2012,Male,17,2281595.5506840358
Indonesia,2012,Male,18,2249640.9489035676
Indonesia,2012,Male,19,2225761.99861374
Indonesia,2012,Male,20,2210447.483740635
Indonesia,2012,Male,21,2198689.925032059
Indonesia,2012,Male,22,2192888.442416109
Indonesia,2012,Male,23,2193370.7479187506
Indonesia,2012,Male,24,2182812.879317562
Indonesia,2012,Male,25,2155418.9872690067
Indonesia,2012,Male,26,2154135.6017422616
Indonesia,2012,Male,27,2177763.2983426093
Indonesia,2012,Male,28,2208118.322011276
Indonesia,2012,Male,29,2219166.5808381387
Indonesia,2012,Male,30,2195656.3017241145
Indonesia,2012,Male,31,2165433.8411521977
Indonesia,2012,Male,32,2137564.52857551
Indonesia,2012,Male,33,2109763.7330463296
Indonesia,2012,Male,34,2071151.8647953144
Indonesia,2012,Male,35,2028496.6670777595
Indonesia,2012,Male,36,1991123.8538973304
Indonesia,2012,Male,37,1957475.2113391287
Indonesia,2012,Male,38,1925047.4014135469
Indonesia,2012,Male,39,1896132.661465234
Indonesia,2012,Male,40,1865567.6616018524
Indonesia,2012,Male,41,1829466.9190598873
Indonesia,2012,Male,42,1794859.690207364
Indonesia,2012,Male,43,1758648.6367239724
Indonesia,2012,Male,44,1716230.4595425674
Indonesia,2012,Male,45,1670690.3147112979
Indonesia,2012,Male,46,1623923.0802426157
Indonesia,2012,Male,47,1569103.3010051234
Indonesia,2012,Male,48,1511210.0665097833
Indonesia,2012,Male,49,1456834.3483325422
Indonesia,2012,Male,50,1404097.7098523902
Indonesia,2012,Male,51,1349418.0506427023
Indonesia,2012,Male,52,1291300.0941363266
Indonesia,2012,Male,53,1230390.5355496393
Indonesia,2012,Male,54,1168040.4629026065
Indonesia,2012,Male,55,1106121.9737971867
Indonesia,2012,Male,56,1044506.3753841312
Indonesia,2012,Male,57,982537.2262938023
Indonesia,2012,Male,58,919720.2034448329
Indonesia,2012,Male,59,856761.8058902678
Indonesia,2012,Male,60,797042.4946830547
Indonesia,2012,Male,61,737234.1904406133
Indonesia,2012,Male,62,676686.6407709676
Indonesia,2012,Male,63,629029.1803081112
Indonesia,2012,Male,64,595333.9631888345
Indonesia,2012,Male,65,571265.012247833
Indonesia,2012,Male,66,548056.0408487007
Indonesia,2012,Male,67,519672.5648323032
Indonesia,2012,Male,68,492869.68616011884
Indonesia,2012,Male,69,467970.15360039065
Indonesia,2012,Male,70,443043.8073734634
Indonesia,2012,Male,71,417422.32842564065
Indonesia,2012,Male,72,390759.38993193966
Indonesia,2012,Male,73,362774.5847804874
Indonesia,2012,Male,74,333444.2171948056
Indonesia,2012,Male,75,302890.48689578514
Indonesia,2012,Male,76,271636.569355309
Indonesia,2012,Male,77,240583.77809641766
Indonesia,2012,Male,78,210650.4019802117
Indonesia,2012,Male,79,182526.21083239556
Indonesia,2012,Male,80,156707.95103681472
Indonesia,2012,Male,81,133162.93743356882
Indonesia,2012,Male,82,111779.16393292473
Indonesia,2012,Male,83,92448.90725057565
Indonesia,2012,Male,84,75067.43741499427
Indonesia,2012,Male,85,59689.903448775854
Indonesia,2012,Male,86,46400.195022718755
Indonesia,2012,Male,87,35227.425023443866
Indonesia,2012,Male,88,26156.51049879037
Indonesia,2012,Male,89,19029.179526118027
Indonesia,2012,Male,90,13571.928941928816
Indonesia,2012,Male,91,9489.914041820444
Indonesia,2012,Male,92,6498.93070630238
Indonesia,2012,Male,93,4359.724276144018
Indonesia,2012,Male,94,2858.2407048229225
Indonesia,2012,Male,95,1836.1197950151395
Indonesia,2012,Male,96,1152.016730688955
Indonesia,2012,Male,97,692.0914703322092
Indonesia,2012,Male,98,406.1442856226735
Indonesia,2012,Male,99,260.3033992858056
Indonesia,2012,Male,100,225.4604440404306
Indonesia,2013,Female,0,2397686.2592036286
Indonesia,2013,Female,1,2440563.3519820436
Indonesia,2013,Female,2,2424264.183961342
Indonesia,2013,Female,3,2372696.564731088
Indonesia,2013,Female,4,2330111.4681000705
Indonesia,2013,Female,5,2318773.466931085
Indonesia,2013,Female,6,2315912.580031883
Indonesia,2013,Female,7,2294439.5803483245
Indonesia,2013,Female,8,2252162.0747851753
Indonesia,2013,Female,9,2200584.1740136244
Indonesia,2013,Female,10,2170600.9091160735
Indonesia,2013,Female,11,2158586.563669292
Indonesia,2013,Female,12,2152735.1319961706
Indonesia,2013,Female,13,2152211.1066869744
Indonesia,2013,Female,14,2165291.4017759296
Indonesia,2013,Female,15,2194374.4407396014
Indonesia,2013,Female,16,2211550.234821661
Indonesia,2013,Female,17,2194080.7894530823
Indonesia,2013,Female,18,2164311.7374790045
Indonesia,2013,Female,19,2133686.7627182715
Indonesia,2013,Female,20,2108232.174023861
Indonesia,2013,Female,21,2093612.0056023637
Indonesia,2013,Female,22,2086610.394043397
Indonesia,2013,Female,23,2082792.3623958814
Indonesia,2013,Female,24,2082221.7637650033
Indonesia,2013,Female,25,2079675.5546761674
Indonesia,2013,Female,26,2058091.1126950814
Indonesia,2013,Female,27,2049221.5609564104
Indonesia,2013,Female,28,2082366.6718025657
Indonesia,2013,Female,29,2121785.464744145
Indonesia,2013,Female,30,2128339.969437519
Indonesia,2013,Female,31,2112523.5995731913
Indonesia,2013,Female,32,2090407.3296723138
Indonesia,2013,Female,33,2071282.8535312961
Indonesia,2013,Female,34,2047359.6772773243
Indonesia,2013,Female,35,2016886.6265202982
Indonesia,2013,Female,36,1981766.3668292998
Indonesia,2013,Female,37,1947519.7327834473
Indonesia,2013,Female,38,1919067.85338764
Indonesia,2013,Female,39,1894737.1507638926
Indonesia,2013,Female,40,1869038.9369035605
Indonesia,2013,Female,41,1838675.0756092838
Indonesia,2013,Female,42,1808946.3986986312
Indonesia,2013,Female,43,1778025.5992399335
Indonesia,2013,Female,44,1742711.384963385
Indonesia,2013,Female,45,1704202.9283831362
Indonesia,2013,Female,46,1663544.6994983128
Indonesia,2013,Female,47,1617792.9881736564
Indonesia,2013,Female,48,1566873.6444015668
Indonesia,2013,Female,49,1512433.9042876447
Indonesia,2013,Female,50,1458882.1695516058
Indonesia,2013,Female,51,1408995.4871771352
Indonesia,2013,Female,52,1357700.3136817054
Indonesia,2013,Female,53,1303345.4358113338
Indonesia,2013,Female,54,1246127.9167201142
Indonesia,2013,Female,55,1187740.2628939252
Indonesia,2013,Female,56,1129672.5194050104
Indonesia,2013,Female,57,1072662.0090201674
Indonesia,2013,Female,58,1015049.9090140981
Indonesia,2013,Female,59,955487.3819362121
Indonesia,2013,Female,60,896079.4830333389
Indonesia,2013,Female,61,839111.5136260178
Indonesia,2013,Female,62,783912.5407257796
Indonesia,2013,Female,63,725207.4124384772
Indonesia,2013,Female,64,680914.7074798355
Indonesia,2013,Female,65,666475.0133026085
Indonesia,2013,Female,66,661449.1812822813
Indonesia,2013,Female,67,643872.1168208222
Indonesia,2013,Female,68,619597.7376742983
Indonesia,2013,Female,69,594096.1903281887
Indonesia,2013,Female,70,569594.6256162028
Indonesia,2013,Female,71,543885.4078937225
Indonesia,2013,Female,72,516312.5929429065
Indonesia,2013,Female,73,486903.98138134595
Indonesia,2013,Female,74,455584.60591890925
Indonesia,2013,Female,75,422326.7800698209
Indonesia,2013,Female,76,387431.296826069
Indonesia,2013,Female,77,351418.2753714066
Indonesia,2013,Female,78,314922.4733710925
Indonesia,2013,Female,79,278890.84900593344
Indonesia,2013,Female,80,244233.3625153174
Indonesia,2013,Female,81,211388.1592437433
Indonesia,2013,Female,82,180631.84601073805
Indonesia,2013,Female,83,152191.29144647252
Indonesia,2013,Female,84,126161.34999458815
Indonesia,2013,Female,85,102680.55298792438
Indonesia,2013,Female,86,81894.65248954015
Indonesia,2013,Female,87,63896.49101848492
Indonesia,2013,Female,88,48759.88385931742
Indonesia,2013,Female,89,36476.404322455535
Indonesia,2013,Female,90,26795.655549079147
Indonesia,2013,Female,91,19377.550159000963
Indonesia,2013,Female,92,13781.867668109831
Indonesia,2013,Female,93,9627.574294295464
Indonesia,2013,Female,94,6580.463540730249
Indonesia,2013,Female,95,4403.803408536364
Indonesia,2013,Female,96,2878.8407845405663
Indonesia,2013,Female,97,1798.0534615764334
Indonesia,2013,Female,98,1094.688938249983
Indonesia,2013,Female,99,748.5166297079771
Indonesia,2013,Female,100,778.2341727047
Indonesia,2013,Male,0,2527692.6816563415
Indonesia,2013,Male,1,2574060.216071515
Indonesia,2013,Male,2,2555365.679948298
Indonesia,2013,Male,3,2498402.0929114902
Indonesia,2013,Male,4,2452355.355126774
Indonesia,2013,Male,5,2440985.169407765
Indonesia,2013,Male,6,2439226.0293691508
Indonesia,2013,Male,7,2417498.547745528
Indonesia,2013,Male,8,2373467.717602748
Indonesia,2013,Male,9,2319581.654933295
Indonesia,2013,Male,10,2288796.39475972
Indonesia,2013,Male,11,2276519.2305675624
Indonesia,2013,Male,12,2269679.217531996
Indonesia,2013,Male,13,2268298.6388657647
Indonesia,2013,Male,14,2281243.3794092294
Indonesia,2013,Male,15,2310920.4750447366
Indonesia,2013,Male,16,2327959.9182298235
Indonesia,2013,Male,17,2308710.9722099565
Indonesia,2013,Male,18,2277558.5389218642
Indonesia,2013,Male,19,2246077.1004052507
