location,year,sex,age,Nx
Uganda,1990,Male,6,281961.59814332164
Uganda,1990,Male,7,269669.105041472
Uganda,1990,Male,8,259012.30539857203
Uganda,1990,Male,9,248669.35542383828
Uganda,1990,Male,10,240517.19052584932
Uganda,1990,Male,11,233549.50841316296
Uganda,1990,Male,12,226493.40838996525
Uganda,1990,Male,13,220371.0094366459
Uganda,1990,Male,14,214651.7553045466
Uganda,1990,Male,15,208536.36919835355
Uganda,1990,Male,16,202418.88429410363
Uganda,1990,Male,17,196890.22510424585
Uganda,1990,Male,18,191851.78523216682
Uganda,1990,Male,19,185968.3769913892
Uganda,1990,Male,20,178458.4455224957
Uganda,1990,Male,21,171150.82387840707
Uganda,1990,Male,22,163754.61010509674
Uganda,1990,Male,23,155549.69340051466
Uganda,1990,Male,24,147056.28168788392
Uganda,1990,Male,25,138965.54063793426
Uganda,1990,Male,26,131400.12238277242
Uganda,1990,Male,27,124295.45390718426
Uganda,1990,Male,28,117617.10854315913
Uganda,1990,Male,29,111499.34822500884
Uganda,1990,Male,30,106027.0072248958
Uganda,1990,Male,31,100948.28159956199
Uganda,1990,Male,32,96038.81173501904
Uganda,1990,Male,33,91255.49583647444
Uganda,1990,Male,34,86983.7358184887
Uganda,1990,Male,35,83050.49667759734
Uganda,1990,Male,36,79193.69418683197
Uganda,1990,Male,37,75504.98092692996
Uganda,1990,Male,38,71984.65239307695
Uganda,1990,Male,39,68347.09214809055
Uganda,1990,Male,40,65859.9053374874
Uganda,1990,Male,41,64335.990587544424
Uganda,1990,Male,42,58530.36104195706
Uganda,1990,Male,43,51285.883965853245
Uganda,1990,Male,44,46642.479384552564
Uganda,1990,Male,45,43452.4645059243
Uganda,1990,Male,46,40064.360823180265
Uganda,1990,Male,47,37540.22790261863
Uganda,1990,Male,48,35899.70275730678
Uganda,1990,Male,49,34741.11600718184
Uganda,1990,Male,50,33813.100242595625
Uganda,1990,Male,51,32975.011465896976
Uganda,1990,Male,52,32319.878234945507
Uganda,1990,Male,53,31778.200538745074
Uganda,1990,Male,54,31261.741588819994
Uganda,1990,Male,55,30813.81355113618
Uganda,1990,Male,56,30401.18924068455
Uganda,1990,Male,57,29962.168819956078
Uganda,1990,Male,58,29437.88353699932
Uganda,1990,Male,59,28782.617889992816
Uganda,1990,Male,60,27999.46116797763
Uganda,1990,Male,61,27100.039642336247
Uganda,1990,Male,62,26096.291926555223
Uganda,1990,Male,63,25004.807463192086
Uganda,1990,Male,64,23841.437018030418
Uganda,1990,Male,65,22623.20858617466
Uganda,1990,Male,66,21373.8872229904
Uganda,1990,Male,67,20120.675960345103
Uganda,1990,Male,68,18890.086403067973
Uganda,1990,Male,69,17679.55877628648
Uganda,1990,Male,70,16483.147387797984
Uganda,1990,Male,71,15307.949923520684
Uganda,1990,Male,72,14148.432250039086
Uganda,1990,Male,73,12997.977227673638
Uganda,1990,Male,74,11862.587866476722
Uganda,1990,Male,75,10751.78700751413
Uganda,1990,Male,76,9674.974119396653
Uganda,1990,Male,77,8635.583277208363
Uganda,1990,Male,78,7636.679867255334
Uganda,1990,Male,79,6686.184707838774
Uganda,1990,Male,80,5791.548776786188
Uganda,1990,Male,81,4954.053013796578
Uganda,1990,Male,82,4175.553683142471
Uganda,1990,Male,83,3460.206899120582
Uganda,1990,Male,84,2817.3999042875616
Uganda,1990,Male,85,2251.4180402990614
Uganda,1990,Male,86,1763.9240231413803
Uganda,1990,Male,87,1352.927061287103
Uganda,1990,Male,88,1015.1005359164747
Uganda,1990,Male,89,744.8852054502379
Uganda,1990,Male,90,534.1280934798439
Uganda,1990,Male,91,373.83178254794507
Uganda,1990,Male,92,254.2068027172886
Uganda,1990,Male,93,166.8197733053393
Uganda,1990,Male,94,104.08191309142232
Uganda,1990,Male,95,60.125129502628425
Uganda,1990,Male,96,29.552145608089802
Uganda,1990,Male,97,8.617199256822715
Uganda,1990,Male,98,0
Uganda,1990,Male,99,2.1383274510057015
Uganda,1990,Male,100,0
Uganda,1991,Female,0,424227.01142555114
Uganda,1991,Female,1,393120.7346769921
Uganda,1991,Female,2,368954.08210031805
Uganda,1991,Female,3,350282.05714557105
Uganda,1991,Female,4,333335.34133976995
Uganda,1991,Female,5,315835.22523281694
Uganda,1991,Female,6,298828.3997930092
Uganda,1991,Female,7,283893.00547897635
Uganda,1991,Female,8,271583.3826704893
Uganda,1991,Female,9,261495.202863094
Uganda,1991,Female,10,251421.8343516353
Uganda,1991,Female,11,242488.21559581373
Uganda,1991,Female,12,235730.12014780438
Uganda,1991,Female,13,228762.41291083983
Uganda,1991,Female,14,221982.38166538443
Uganda,1991,Female,15,216254.09546816078
Uganda,1991,Female,16,210428.588438825
Uganda,1991,Female,17,203791.80790142986
Uganda,1991,Female,18,198414.3393414296
Uganda,1991,Female,19,193432.7418099413
Uganda,1991,Female,20,187392.802229218
Uganda,1991,Female,21,180399.91768257009
Uganda,1991,Female,22,173138.763931753
Uganda,1991,Female,23,166091.76082304388
Uganda,1991,Female,24,158730.3033267459
Uganda,1991,Female,25,150749.09185833792
Uganda,1991,Female,26,143338.17887842932
Uganda,1991,Female,27,136528.10006561223
Uganda,1991,Female,28,130017.77246024499
Uganda,1991,Female,29,123815.21699593631
Uganda,1991,Female,30,118040.95504264717
Uganda,1991,Female,31,112837.30106394405
Uganda,1991,Female,32,107905.37495221506
Uganda,1991,Female,33,102974.34485764691
Uganda,1991,Female,34,98284.42540291572
Uganda,1991,Female,35,93912.72185535564
Uganda,1991,Female,36,89848.81340034613
Uganda,1991,Female,37,86042.43726714379
Uganda,1991,Female,38,82336.59251501273
Uganda,1991,Female,39,78467.21172774563
Uganda,1991,Female,40,75193.62680167584
Uganda,1991,Female,41,72522.41329408341
Uganda,1991,Female,42,67504.32265970364
Uganda,1991,Female,43,60858.818754526605
Uganda,1991,Female,44,54362.121135355155
Uganda,1991,Female,45,49315.95917355972
Uganda,1991,Female,46,46160.060561710095
Uganda,1991,Female,47,43109.526056646355
Uganda,1991,Female,48,40631.63565892847
Uganda,1991,Female,49,39558.06174861049
Uganda,1991,Female,50,39182.487847559925
Uganda,1991,Female,51,38721.94745746606
Uganda,1991,Female,52,38456.96213756854
Uganda,1991,Female,53,38304.2977617828
Uganda,1991,Female,54,38067.46264952796
Uganda,1991,Female,55,37753.13850794721
Uganda,1991,Female,56,37361.0531136777
Uganda,1991,Female,57,36873.26625952532
Uganda,1991,Female,58,36262.7628989037
Uganda,1991,Female,59,35499.03416416504
Uganda,1991,Female,60,34555.47734297478
Uganda,1991,Female,61,33439.49101245242
Uganda,1991,Female,62,32170.529186905795
Uganda,1991,Female,63,30781.510034395906
Uganda,1991,Female,64,29310.47578267424
Uganda,1991,Female,65,27793.0468465011
Uganda,1991,Female,66,26253.281166003013
Uganda,1991,Female,67,24711.94117401036
Uganda,1991,Female,68,23185.188417852856
Uganda,1991,Female,69,21676.854232423088
Uganda,1991,Female,70,20190.117492014597
Uganda,1991,Female,71,18735.17820667612
Uganda,1991,Female,72,17315.38787421323
Uganda,1991,Female,73,15931.51177790365
Uganda,1991,Female,74,14583.147725507768
Uganda,1991,Female,75,13271.994577716881
Uganda,1991,Female,76,12007.655159656988
Uganda,1991,Female,77,10795.454327039071
Uganda,1991,Female,78,9639.974034452673
Uganda,1991,Female,79,8549.495523226795
Uganda,1991,Female,80,7530.016805073993
Uganda,1991,Female,81,6574.795353703925
Uganda,1991,Female,82,5674.247260334556
Uganda,1991,Female,83,4826.059482632616
Uganda,1991,Female,84,4051.357216412898
Uganda,1991,Female,85,3357.330621386567
Uganda,1991,Female,86,2745.040377784477
Uganda,1991,Female,87,2212.143483266251
Uganda,1991,Female,88,1754.668049994097
Uganda,1991,Female,89,1366.3555416779793
Uganda,1991,Female,90,1043.4703010379721
Uganda,1991,Female,91,782.0014929666299
Uganda,1991,Female,92,573.7432481826888
Uganda,1991,Female,93,410.2153926150281
Uganda,1991,Female,94,283.8563140642256
Uganda,1991,Female,95,189.95256381380747
Uganda,1991,Female,96,122.53137404751625
Uganda,1991,Female,97,70.88434110358972
Uganda,1991,Female,98,34.93091749614796
Uganda,1991,Female,99,15.800398208571748
Uganda,1991,Female,100,6.862231954876971
Uganda,1991,Male,0,426885.2691306328
Uganda,1991,Male,1,393101.13040487113
Uganda,1991,Male,2,367110.4008485843
Uganda,1991,Male,3,347412.4585296973
Uganda,1991,Male,4,330124.276609246
Uganda,1991,Male,5,312556.96477208944
Uganda,1991,Male,6,295558.029925483
Uganda,1991,Male,7,280587.8518043921
Uganda,1991,Male,8,268104.580823758
Uganda,1991,Male,9,257795.81276187926
Uganda,1991,Male,10,247993.82862015214
Uganda,1991,Male,11,239409.60989189942
Uganda,1991,Male,12,232675.828914288
Uganda,1991,Male,13,225935.4541977669
Uganda,1991,Male,14,219417.39303286473
Uganda,1991,Male,15,213700.25318397518
Uganda,1991,Male,16,207872.5219250785
Uganda,1991,Male,17,201405.91824228677
Uganda,1991,Male,18,195987.01612225498
Uganda,1991,Male,19,190825.38203278158
Uganda,1991,Male,20,184639.5326877841
Uganda,1991,Male,21,177471.12624479402
Uganda,1991,Male,22,169897.24786803976
Uganda,1991,Male,23,162340.96510106622
Uganda,1991,Male,24,154390.99058250437
Uganda,1991,Male,25,145831.87687699453
Uganda,1991,Male,26,137730.70267554277
Uganda,1991,Male,27,130218.22139105175
Uganda,1991,Male,28,123133.22652418651
Uganda,1991,Male,29,116487.42585700417
Uganda,1991,Male,30,110373.46288842654
Uganda,1991,Male,31,104921.95232651263
Uganda,1991,Male,32,99849.7865181143
Uganda,1991,Male,33,94891.49108915383
Uganda,1991,Male,34,90233.23615362089
Uganda,1991,Male,35,85910.4099377504
Uganda,1991,Male,36,81893.16787555024
Uganda,1991,Male,37,78172.0067758771
Uganda,1991,Male,38,74568.72587890545
Uganda,1991,Male,39,70633.95667245334
Uganda,1991,Male,40,67440.40332082819
Uganda,1991,Male,41,65537.09804881937
Uganda,1991,Male,42,62400.0647027312
Uganda,1991,Male,43,57427.83116601283
Uganda,1991,Male,44,51139.56478549155
Uganda,1991,Male,45,45666.850887623244
Uganda,1991,Male,46,42462.03798568336
Uganda,1991,Male,47,39465.2170232565
Uganda,1991,Male,48,36802.56828647669
Uganda,1991,Male,49,35143.35807916083
Uganda,1991,Male,50,34060.76612522002
Uganda,1991,Male,51,33039.85895313983
Uganda,1991,Male,52,32219.75301106599
Uganda,1991,Male,53,31567.137682520643
Uganda,1991,Male,54,30983.682775660738
Uganda,1991,Male,55,30462.634281080904
Uganda,1991,Male,56,29995.07837144996
Uganda,1991,Male,57,29556.56138894657
Uganda,1991,Male,58,29087.194474892884
Uganda,1991,Male,59,28523.069320022583
Uganda,1991,Male,60,27828.57189741084
Uganda,1991,Male,61,27008.675065114636
Uganda,1991,Male,62,26075.87524018558
Uganda,1991,Male,63,25039.840942650142
Uganda,1991,Male,64,23920.12897709968
Uganda,1991,Male,65,22739.358625836998
Uganda,1991,Male,66,21521.097472601356
Uganda,1991,Male,67,20288.144542892667
Uganda,1991,Male,68,19057.506760741733
Uganda,1991,Male,69,17838.10714827927
Uganda,1991,Male,70,16637.314787488784
Uganda,1991,Male,71,15460.870542722987
Uganda,1991,Male,72,14304.768003887397
Uganda,1991,Male,73,13164.105817384952
Uganda,1991,Male,74,12040.36575698368
Uganda,1991,Male,75,10938.21942358978
Uganda,1991,Male,76,9867.199759885725
Uganda,1991,Male,77,8832.374396205334
Uganda,1991,Male,78,7837.775682109186
Uganda,1991,Male,79,6889.354201710434
Uganda,1991,Male,80,5992.5801260586495
Uganda,1991,Male,81,5149.014104697425
Uganda,1991,Male,82,4358.978276672007
Uganda,1991,Male,83,3626.2344049268845
Uganda,1991,Male,84,2965.4056388452204
Uganda,1991,Male,85,2381.9217945883593
Uganda,1991,Male,86,1877.1594984150042
Uganda,1991,Male,87,1448.985208793544
Uganda,1991,Male,88,1094.1716176556433
Uganda,1991,Male,89,808.0018221671032
Uganda,1991,Male,90,583.0439092674554
Uganda,1991,Male,91,411.03070860000025
Uganda,1991,Male,92,282.8523952922548
Uganda,1991,Male,93,189.18693971284037
Uganda,1991,Male,94,121.49958027994053
Uganda,1991,Male,95,74.40627148193316
